epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
20,0.683789420705183,0.6870870099737023,0.625,0.6341463414634146,0.6262626262626263,0.00870148626768684,1.565019823905325e-06,0.16666666666666666,2,16,1.0,stop_growth,none,0,0
21,0.68344645894348,0.6871005591671182,0.65,0.631578947368421,0.6287878787878788,0.008938909265177859,1.6523396174073867e-06,0.16666666666666666,2,16,1.0,keep,none,0,0
22,0.6830840750523125,0.6870989105154133,0.65,0.631578947368421,0.6313131313131313,0.009228925511479092,1.7622875677043822e-06,0.16666666666666666,2,16,1.0,keep,none,0,0
23,0.6826992652895744,0.6870764489601694,0.65,0.6956521739130435,0.6338383838383839,0.009572592692716932,1.8971605098486508e-06,0.16666666666666666,2,16,1.0,keep,none,0,0
24,0.6822893196367902,0.6870274988306064,0.65,0.6956521739130435,0.6338383838383839,0.009969536302121426,2.0590972063723092e-06,0.16666666666666666,2,16,1.0,keep,none,0,0
25,0.6818518064205581,0.6869463226402923,0.65,0.6956521739130435,0.6313131313131313,0.010417900616060731,2.249937299635772e-06,0.16666666666666666,2,16,1.0,stop_growth,none,0,0
26,0.6813845862255423,0.6868272511201219,0.675,0.723404255319149,0.6414141414141413,0.010914410728178421,2.4710788133027165e-06,0.16666666666666666,2,16,1.0,keep,none,0,0
27,0.680885836627868,0.6866648347556683,0.675,0.723404255319149,0.6464646464646464,0.011454546748329492,2.723355590312531e-06,0.16666666666666666,2,16,1.0,keep,none,0,0
28,0.6803540875741317,0.6864539676423218,0.7,0.7391304347826086,0.6540404040404041,0.01203272404592202,3.006910242390618e-06,0.16666666666666666,2,16,1.0,keep,none,0,0
29,0.6797882786211005,0.6861899856050369,0.7,0.7391304347826086,0.6565656565656566,0.012642393282914017,3.3210321864319547e-06,0.16666666666666666,2,16,1.0,keep,none,0,0
30,0.6791878442281389,0.6858687543089204,0.7,0.7391304347826086,0.6641414141414141,0.0132760592849499,3.6639583868910914e-06,0.16666666666666666,2,16,1.0,stop_growth,none,0,0
31,0.6785528292930102,0.6854867623355354,0.7,0.7391304347826086,0.6767676767676767,0.013925281293823671,4.032668363841662e-06,0.16666666666666666,2,16,1.0,keep,none,0,0
32,0.6778840370114354,0.6850412341705703,0.7,0.75,0.6919191919191919,0.0145807400793281,4.422732446718154e-06,0.16666666666666666,2,16,1.0,keep,none,0,0
33,0.677183197130808,0.6845302688302135,0.7,0.75,0.7045454545454546,0.015232451675953686,4.828289172634496e-06,0.16666666666666666,2,16,1.0,keep,none,0,0
34,0.6764531117502378,0.6839529874994922,0.75,0.7619047619047619,0.7247474747474747,0.015870170274811177,5.2422201094778904e-06,0.16666666666666666,2,16,1.0,keep,none,0,0
35,0.6756977173939849,0.6833096554530004,0.75,0.782608695652174,0.7348484848484849,0.016483958301093633,5.656548535688645e-06,0.16666666666666666,2,16,1.0,propose_reduce_entanglement,in_progress,0,0
36,0.6749220170844833,0.6826017418580387,0.75,0.782608695652174,0.75,0.01706484675383303,6.06303149294057e-06,0.16666666666666666,2,14,0.9045084971874737,keep,in_progress,0,0
37,0.674131864741078,0.681831883394886,0.8,0.8,0.7676767676767675,0.01760549291723447,6.453871935499965e-06,0.16666666666666666,2,10,0.6545084971874737,keep,in_progress,0,0
38,0.6733335998152585,0.6810037104715578,0.8,0.8095238095238095,0.7954545454545454,0.018100752367289696,6.822455244733933e-06,0.16666666666666666,2,6,0.34549150281252633,keep,in_progress,0,0
39,0.6725335349786824,0.6801214877165626,0.825,0.8292682926829268,0.8080808080808081,0.018548092173381214,7.164003301757302e-06,0.16666666666666666,2,2,0.09549150281252633,keep,in_progress,0,0
