epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
0,0.6903399434106956,0.6703399434106956,0.0328380559649466,0.03218129484564767,0.5164190279824733,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
1,0.6520545534674526,0.6320545534674525,0.08807595806167579,0.08631443890044227,0.5440379790308378,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
2,0.6063045130304723,0.5863045130304723,0.15408380748741568,0.15100213133766738,0.5770419037437078,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
3,0.5632663404951882,0.5432663404951882,0.216178992215859,0.21185541237154182,0.6080894961079295,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
4,0.5242208832095965,0.5042208832095965,0.27251351434194715,0.26706324405510823,0.6362567571709736,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
5,0.47338468894338903,0.453384688943389,0.34585963216939986,0.33894243952601183,0.6729298160846999,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
6,0.4368369770656468,0.41683697706564676,0.39859042408650014,0.3906186156047701,0.6992952120432501,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
7,0.3970352062459657,0.3770352062459657,0.45601615027273745,0.4468958272672827,0.7280080751363687,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
8,0.3485962550138248,0.3285962550138248,0.5259035420374769,0.5153854711967274,0.7629517710187385,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
9,0.2904571992985435,0.2704571992985435,0.6097861790527435,0.5975904554716885,0.8048930895263717,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
10,0.25560842357748687,0.23560842357748688,0.6600657573546576,0.6468644422075643,0.8300328786773288,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
11,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
12,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
13,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
14,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
15,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
16,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
17,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
18,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
19,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
20,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
21,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
22,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
23,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
24,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
25,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
26,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0
