epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
13,0.21524462865820004,0.19524462865820005,0.7183023681168662,0.7039363207545288,0.8591511840584332,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
14,0.17954463607024865,0.15954463607024866,0.7698100763666879,0.7544138748393541,0.8849050381833439,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
15,0.14300401027065346,0.12300401027065345,0.8225306445380848,0.8060800316473231,0.9112653222690423,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
16,0.11484250718560274,0.09484250718560273,0.8631618710350559,0.8458986336143548,0.931580935517528,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
17,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
18,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
19,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
20,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
21,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
22,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
23,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
24,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
25,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
26,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
27,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
28,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
29,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
30,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
31,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
32,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
33,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
34,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
35,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
36,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
37,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
38,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
39,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
40,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
41,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
42,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
43,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
