epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
13,0.4858132117736313,0.4658132117736313,0.3279278433506979,0.32136928648368396,0.663963921675349,0.0332096194940111,0.0023503769331789967,0.36849010861202885,3,21,1.0,keep,in_progress,0,0,keep,False,False,False,False,False,False,False,[],0.07074785439466538
14,0.4623297591142344,0.4423297591142344,0.36180961028100656,0.3545734180753864,0.6809048051405033,0.03464817409839373,0.0023503769331789967,0.3413644628555998,3,21,1.0,keep,in_progress,0,0,keep,False,False,False,False,False,False,False,[],0.09695797561863176
15,0.4577897044161374,0.4377897044161374,0.3683599705437348,0.3609927711328601,0.6841799852718674,0.024888499162412543,0.0013975424859373688,0.4984800167517493,4,28,1.0,add_layer,in_progress,1,0,add_layer,False,False,False,False,False,False,False,[],0.11710193875229262
16,0.4220349273668473,0.40203492736684726,0.41994672144445644,0.4115477870155673,0.7099733607222283,0.02506072293213636,0.0013975424859373688,0.49503554135727296,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[3],0.1746672557418643
17,0.4256739644902114,0.40567396449021137,0.41469634325463667,0.40640241638954394,0.7073481716273183,0.025511610614943954,0.0013975424859373688,0.4860177877011211,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[3],0.20368947766888643
18,0.42154339339463204,0.401543393394632,0.4206559033405973,0.4122427852737854,0.7103279516702987,0.026068938441111508,0.0013975424859373688,0.47487123117777,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,True,[3],0.22738004039006665
19,0.41563416763362165,0.39563416763362164,0.4291816943678811,0.4205980604805235,0.7145908471839406,0.026519826123919097,0.0013975424859373688,0.46585347752161826,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,True,[3],0.2510084459467363
20,0.40383803751184283,0.3838380375118428,0.4462010712568998,0.4372770498317618,0.7231005356284499,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,propose_reduce_entanglement,in_progress,2,0,propose_reduce_entanglement,False,False,False,False,False,False,True,[3],0.28539892861057437
21,0.39864570106618474,0.3786457010661847,0.45369253922062514,0.4446186884362126,0.7268462696103126,0.025162731519148385,0.001279171583969123,0.46262385800846995,4,25,0.9045084971874737,keep,in_progress,2,0,keep,False,False,False,False,False,False,True,[3],0.31546523792347403
22,0.3915130760165238,0.3715130760165238,0.4639834424808488,0.45470377363123177,0.7319917212404243,0.021158924035101948,0.0009863532878968293,0.46318635800846997,4,18,0.6545084971874737,keep,in_progress,2,0,keep,False,False,False,False,False,False,True,[3],0.3469046966170871
23,0.3830506339796703,0.3630506339796703,0.4761929967109071,0.4666691367766889,0.7380964983554535,0.01620994581599814,0.0006614004290261124,0.46388164624581363,4,10,0.34549150281252633,keep,in_progress,2,0,keep,False,False,False,False,False,False,True,[3],0.3821887321450539
24,0.38617017201895526,0.36617017201895524,0.4716921482917974,0.46225830532596146,0.7358460741458988,0.012206138331951706,0.0004321749185284994,0.4644441462458136,4,3,0.09549150281252633,keep,in_progress,2,0,keep,False,False,False,False,False,False,True,[3],0.3972518504948661
25,0.3802001429778579,0.3602001429778579,0.4803056658810303,0.4706995525634097,0.7401528329405151,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,committed,3,0,keep,False,False,False,False,False,False,True,[3],0.4180212813089125
26,0.3741614454193879,0.3541614454193879,0.48901825794346,0.4792378927845908,0.74450912897173,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.4424946790450953
27,0.3677728389006983,0.34777283890069827,0.49823569629101394,0.4882709823651937,0.749117848145507,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.46995039328721133
28,0.365723879810486,0.34572387981048597,0.5011919206312423,0.49116808221861746,0.7505959603156211,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.4905172675124782
29,0.37464732304614407,0.35464732304614405,0.48831723698435436,0.4785508922446673,0.7441586184921771,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.48502240004468933
30,0.3657085817475679,0.34570858174756786,0.5012139925731238,0.49118971272166134,0.7506069962865619,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.4995910116153908
31,0.3619417212367469,0.3419417212367469,0.5066487934832682,0.4965158176136028,0.7533243967416341,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.5158363701200888
32,0.36113809439741784,0.3411380943974178,0.5078082608607448,0.4976520956435299,0.7539041304303724,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5271793815426611
33,0.35535013566620605,0.33535013566620603,0.5161590886362631,0.5058359068635379,0.7580795443181316,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5453995327154544
34,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5600993048439078
35,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5689191681209798
36,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5742110860872229
37,0.3570334152549696,0.3370334152549696,0.5137304642115574,0.5034558549273263,0.7568652321057787,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5703154518587534
38,0.3577496863807169,0.3377496863807169,0.5126970330677869,0.5024430924064311,0.7563485165338935,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5665680691643394
39,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5728004267132387
40,0.3579191130629525,0.33791911306295247,0.5124525853946726,0.5022035336867792,0.7562262926973363,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5677251668096998
41,0.35974389399939405,0.33974389399939403,0.5098198037809927,0.49962340770537284,0.7549099018904963,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5610756923255766
42,0.36267502095763626,0.34267502095763624,0.5055907935974084,0.49547897772546023,0.7527953967987042,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5512692279871196
43,0.37038089797620355,0.35038089797620353,0.49447280626720025,0.4845833501418562,0.7472364031336001,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5299997445239715
44,0.3748002998372285,0.3548002998372285,0.4880965231031187,0.4783345926410563,0.7440482615515593,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5084066144311006
45,0.3812226282319266,0.3612226282319266,0.478830431060559,0.4692538224393478,0.7394152155302796,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.4826924705896206
46,0.37777490961100774,0.3577749096110077,0.48380477620688545,0.4741286806827477,0.7419023881034428,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.47409692003686804
47,0.3858793208877441,0.3658793208877441,0.4721117863400027,0.46266955061320264,0.7360558931700014,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.4529637794986973
48,0.38622670417373023,0.3662267041737302,0.47161058408060863,0.46217837239899645,0.7358052920403043,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.4396067301538508
49,0.3978535316745532,0.37785353167455316,0.4548354758699277,0.4457387663525291,0.7274177379349638,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.4094542497550989
50,0.3882475735302832,0.3682475735302832,0.46869488741843435,0.4593209896700656,0.7343474437092172,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.40957714393011835
51,0.39380784652789336,0.37380784652789334,0.46067256308196025,0.45145911182032106,0.7303362815409802,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.39901029429152135
52,0.3862874601197878,0.3662874601197878,0.4715229258118774,0.4620924672956398,0.7357614629059387,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.4071162828630018
53,0.3902602047739278,0.3702602047739278,0.46579107664993835,0.4564752551169396,0.7328955383249691,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.40429482758414315
54,0.39388068808676363,0.3738806880867636,0.4605674677726683,0.45135611841721496,0.7302837338863342,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.39570320004957427
55,0.3846081596231136,0.3646081596231136,0.47394580922938456,0.4644668930447969,0.7369729046146922,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.40841166579378174
56,0.3789604958406161,0.35896049584061607,0.48209422040020766,0.4724523359922035,0.7410471102001038,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.42717381709318414
57,0.39023634628219545,0.3702363462821954,0.46582549952071073,0.4565089895302965,0.7329127497603554,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.4163751610008149
58,0.3927749581921393,0.3727749581921393,0.46216280739844284,0.45291955125047395,0.7310814036992215,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.4050467321528295
59,0.3815294685696019,0.3615294685696019,0.4783877238932306,0.46881996941536597,0.7391938619466153,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.4200707348998932
60,0.3887093332523227,0.3687093332523227,0.4680286636094032,0.4586680903372151,0.7340143318047017,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.41505434669422087
61,0.3747508397040724,0.3547508397040724,0.488167883849268,0.47840452617228263,0.744083941924634,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.4395380707419035
62,0.37072594060565955,0.35072594060565954,0.49397498109124294,0.48409548146941805,0.7469874905456215,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.4622709867375032
63,0.3853346678042116,0.3653346678042116,0.47289760813127746,0.4634396559686519,0.7364488040656387,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.4469314151025404
64,0.39213281019394025,0.37213281019394023,0.46308929419428624,0.45382750831040053,0.7315446470971432,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.42460214160602766
65,0.3958868397103636,0.3758868397103636,0.4576730057562205,0.4485195456410961,0.7288365028781103,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.40411392456372713
66,0.39328838552034046,0.37328838552034044,0.46142203791611536,0.45219359715779306,0.7307110189580577,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.3967157378254318
67,0.38818378418476907,0.36818378418476905,0.46878692225541907,0.45941118381031065,0.7343934611277095,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.40205747416955473
68,0.3924684094488665,0.3724684094488665,0.4626050938553362,0.4533529919782295,0.7313025469276682,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.3970388826132839
69,0.398754253218486,0.378754253218486,0.45353592090825856,0.44446520249009336,0.7267679604541293,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.3822490506347571
70,0.39337208340361407,0.37337208340361405,0.4613012791752792,0.4520752535917736,0.7306506395876395,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.38343820835376924
71,0.35986566041121026,0.33986566041121025,0.5096441200242241,0.4994512376237396,0.754822060012112,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.450262498361758
72,0.3602460377483008,0.34024603774830076,0.5090953141706813,0.4989134078872677,0.7545476570853407,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.489603792066023
73,0.3706946829768889,0.3506946829768889,0.49402007938697323,0.4841396777992338,0.7470100396934867,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.4923729316349509
74,0.36428556121647826,0.34428556121647824,0.5032671169867577,0.4932017746470226,0.7516335584933789,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.5068402125148582
75,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.53696371272355
76,0.35694953640233273,0.3369495364023327,0.513851484053769,0.5035744543726937,0.7569257420268845,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5481319784338382
77,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5617387722749381
78,0.3684546866636647,0.3484546866636647,0.49725193094262776,0.4873068923237752,0.7486259654713139,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5401336440479366
79,0.36165635085772274,0.3416563508577227,0.5070605239392256,0.4969193134604411,0.7535302619696128,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.540728868543157
80,0.3634997037160937,0.3434997037160937,0.5044009468819887,0.4943129279443489,0.7522004734409944,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5374196337519568
81,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5553113654658092
82,0.3556717004653338,0.3356717004653338,0.5156951371153747,0.5053812343730673,0.7578475685576873,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5616489086877607
83,0.35536118852376036,0.33536118852376035,0.5161431416480157,0.5058202788150553,0.7580715708240078,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5660596106627511
84,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5724953516122857
85,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5763567961820065
86,0.3571991916202769,0.3371991916202769,0.5134912831910592,0.503221457527238,0.7567456415955296,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5712767683548405
87,0.3631489733369605,0.3431489733369605,0.504906978304775,0.49480883873867954,0.7524534891523875,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.556446716933086
88,0.37273604537831606,0.35273604537831604,0.4910748154980291,0.4812533191880685,0.7455374077490146,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5283973044533625
89,0.38227422754062035,0.36227422754062033,0.4773131906786606,0.4677669268650874,0.7386565953393303,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.4926124687875777
90,0.3741868382018598,0.35418683820185975,0.48898162140836854,0.47920198898020117,0.7444908107041843,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.4871986943509661
91,0.378201654598345,0.35820165459834497,0.4831890714206537,0.47352528999224064,0.7415945357103269,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.4759525888410604
92,0.37717641689155057,0.35717641689155055,0.48466827746133234,0.47497491191210567,0.7423341387306661,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.47124330835915984
93,0.37802253582327133,0.3580225358232713,0.48344750277987114,0.4737785527242737,0.7417237513899355,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.46673524758538565
94,0.3731552919953561,0.35315529199535606,0.49046992930983113,0.4806605307236345,0.7452349646549156,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.47373265797147224
95,0.3699466268895245,0.3499466268895245,0.4950993696587441,0.48519738226556924,0.7475496848293721,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.4843463409936981
96,0.37625445648403183,0.3562544564840318,0.48599847571197263,0.47627850619773315,0.7429992378559863,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.47811517702916934
97,0.37237414681278636,0.35237414681278634,0.49159696030473765,0.4817650210986429,0.7457984801523688,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.48212170452763325
98,0.3741698319949254,0.35416983199492535,0.489006157848903,0.47922603469192493,0.7445030789244516,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.48093818889731244
99,0.38280555210591094,0.3628055521059109,0.4765465991835076,0.46701566719983745,0.7382732995917538,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,False,False,False,False,False,True,[3],0.4630908890761667
