epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
13,0.4858132117736313,0.4658132117736313,0.3279278433506979,0.32136928648368396,0.663963921675349,0.0332096194940111,0.0023503769331789967,0.36849010861202885,3,21,1.0,keep,in_progress,0,0,keep,False,False,False,False,False,False,False,[],0.07074785439466538
14,0.4623297591142344,0.4423297591142344,0.36180961028100656,0.3545734180753864,0.6809048051405033,0.03464817409839373,0.0023503769331789967,0.3413644628555998,3,21,1.0,keep,in_progress,0,0,keep,False,False,False,False,False,False,False,[],0.09695797561863176
15,0.4577897044161374,0.4377897044161374,0.3683599705437348,0.3609927711328601,0.6841799852718674,0.024888499162412543,0.0013975424859373688,0.4984800167517493,4,28,1.0,add_layer,in_progress,1,0,add_layer,False,False,False,False,False,False,False,[],0.11710193875229262
16,0.4220349273668473,0.40203492736684726,0.41994672144445644,0.4115477870155673,0.7099733607222283,0.02506072293213636,0.0013975424859373688,0.49503554135727296,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[3],0.1746672557418643
17,0.4256739644902114,0.40567396449021137,0.41469634325463667,0.40640241638954394,0.7073481716273183,0.025511610614943954,0.0013975424859373688,0.4860177877011211,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[3],0.20368947766888643
18,0.42154339339463204,0.401543393394632,0.4206559033405973,0.4122427852737854,0.7103279516702987,0.026068938441111508,0.0013975424859373688,0.47487123117777,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,True,[3],0.22738004039006665
19,0.41563416763362165,0.39563416763362164,0.4291816943678811,0.4205980604805235,0.7145908471839406,0.026519826123919097,0.0013975424859373688,0.46585347752161826,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,True,[3],0.2510084459467363
20,0.40383803751184283,0.3838380375118428,0.4462010712568998,0.4372770498317618,0.7231005356284499,0.018874129483564574,0.0008309837338976547,0.5702755512722638,5,35,1.0,add_layer,in_progress,2,0,add_layer,False,False,False,False,False,False,True,[3],0.28539892861057437
21,0.41006394167423127,0.39006394167423125,0.4372183787704066,0.42847401119499845,0.7186091893852034,0.019330514681601733,0.0008309837338976547,0.5599487330845762,5,35,1.0,keep,in_progress,2,0,keep,False,False,False,False,False,False,True,"[3, 4]",0.29514016935430565
22,0.39264269406300717,0.37264269406300715,0.4623536371908713,0.4531065644470539,0.7311768185954357,0.02052534664202537,0.0008309837338976547,0.5329127720735691,5,35,1.0,keep,in_progress,2,0,keep,False,False,False,False,False,False,True,[3],0.3325570795533049
23,0.38702317156553395,0.36702317156553393,0.470461446305679,0.4610522173795654,0.7352307231528394,0.02200224016679832,0.0008309837338976547,0.49949448642693056,5,35,1.0,keep,in_progress,2,0,keep,False,False,False,False,False,False,True,[3],0.36581301111300896
24,0.36854987272363876,0.34854987272363874,0.4971145971380194,0.487172305195259,0.7485572985690097,0.02319707212722196,0.0008309837338976547,0.47245852541592354,5,35,1.0,keep,in_progress,2,0,keep,False,False,False,False,False,False,True,[3],0.4223878579424355
25,0.35066334420044565,0.33066334420044563,0.5229211597165696,0.5124627365222382,0.7614605798582847,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,propose_reduce_entanglement,in_progress,3,0,propose_reduce_entanglement,False,False,False,False,False,False,True,[3],0.49163112145846993
26,0.34111250289492884,0.3211125028949288,0.5367010490622871,0.5259670280810413,0.7683505245311435,0.02229823481323855,0.0007605999744826911,0.4622836332789008,5,32,0.9045084971874737,keep,in_progress,3,0,keep,False,False,False,False,False,False,True,[3],0.5511984744243084
27,0.34452688097459017,0.32452688097459015,0.5317748074237626,0.5211393112752873,0.7658874037118812,0.01875021621444968,0.0005864891739366184,0.4626813808433183,5,23,0.6545084971874737,keep,in_progress,3,0,keep,False,True,False,False,False,False,True,[3],0.5805912588367526
28,0.3333675149279518,0.3133675149279518,0.547875465404773,0.5369179560966776,0.7739377327023865,0.014364624040913085,0.00039327104803185263,0.4631730238708232,5,12,0.34549150281252633,keep,in_progress,3,0,keep,False,True,False,False,False,False,True,[3],0.6185093400174477
29,0.3306533577455893,0.3106533577455893,0.5517914330607572,0.5407556043995421,0.7758957165303786,0.01081660544212422,0.0002569727440199065,0.4635707714352406,5,3,0.09549150281252633,keep,in_progress,3,0,keep,False,True,False,False,False,False,True,[3],0.645974553543982
30,0.3508728175825221,0.33087281758252207,0.522618932935331,0.5121665542766244,0.7613094664676655,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,committed,4,0,add_layer,True,True,False,False,False,False,True,[3],0.6253793134064283
31,0.3455014451233867,0.3255014451233867,0.5303687128504015,0.5197613385933935,0.7651843564252008,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.6232674374985218
32,0.335317230796904,0.315317230796904,0.5450624285140615,0.5341611799437803,0.7725312142570308,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.6406722989835175
33,0.3395915652845328,0.3195915652845328,0.5388954475767814,0.5281175386252458,0.7694477237883908,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.6434125567515233
34,0.34432533225007195,0.32432533225007193,0.5320656005625857,0.5214242885513339,0.7660328002812928,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.6362975503336605
35,0.34200546853929953,0.3220054685392995,0.5354126842601363,0.5247044305749335,0.7677063421300682,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.6363494236459682
36,0.3335463219004443,0.3135463219004443,0.5476174839122143,0.53666513423397,0.7738087419561072,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.6516504298770625
37,0.3230378830062348,0.3030378830062348,0.5627789885929378,0.5515234088210791,0.781389494296469,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.6785688932059024
38,0.3223026693278343,0.3023026693278343,0.5638397499237711,0.5525629549252956,0.7819198749618855,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.6959046082512175
39,0.3239247964172536,0.30392479641725356,0.5614993559122009,0.5502693687939568,0.7807496779561005,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7036821535585629
40,0.31430009884161675,0.29430009884161673,0.57538580458575,0.563878088494035,0.7876929022928749,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7233587781255231
41,0.32958357524044024,0.3095835752404402,0.5533349080357233,0.5422682098750088,0.7766674540178616,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7107165478470184
42,0.3297996395004793,0.3097996395004793,0.5530231719802636,0.5419627085406583,0.7765115859901318,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7027623323111873
43,0.3252232760666122,0.3052232760666122,0.5596259182417946,0.5484333998769587,0.7798129591208973,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7056697885429473
44,0.33035125384582503,0.310351253845825,0.5522273065274492,0.5411827603969003,0.7761136532637246,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.69878977194527
45,0.3239603833705533,0.30396038337055326,0.561448011296273,0.5502190510703475,0.7807240056481365,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7053552717336085
46,0.31484819021130633,0.2948481902113063,0.574595022058424,0.5631031216172555,0.787297511029212,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7235445889831746
47,0.31223766612456144,0.2922376661245614,0.5783614685838099,0.5667942392121337,0.7891807342919049,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7383139289002101
48,0.31428836480590955,0.29428836480590953,0.5754027343732369,0.5638946796857721,0.7877013671866184,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7441553076912606
49,0.30262171613429906,0.28262171613429904,0.5922352963002466,0.5803905903742417,0.7961176481501233,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7639857291213872
50,0.3025788301640903,0.2825788301640903,0.5922971718884862,0.5804512284507165,0.7961485859442431,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7759401388038085
51,0.3131842083786275,0.29318420837862746,0.5769958038109545,0.5654558877347354,0.7884979019054772,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7683651150472577
52,0.31105052542367656,0.29105052542367654,0.5800742671711492,0.5684727818277262,0.7900371335855746,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7669254942318051
53,0.3146037772953205,0.2946037772953205,0.5749476593632659,0.5634487061760005,0.7874738296816329,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7608520817659497
54,0.3093215482049903,0.2893215482049903,0.5825688238277446,0.5709174473511897,0.7912844119138722,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7648831848728832
55,0.3188554227199196,0.2988554227199196,0.5688134140529222,0.5574371457718638,0.7844067070264611,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7531440927964566
56,0.3106109410159992,0.29061094101599916,0.5807084965863525,0.5690943266546254,0.7903542482931762,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7584240537324372
57,0.3014331210139988,0.28143312101399875,0.5939501933140979,0.582071189447816,0.796975096657049,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7740929017342881
58,0.2986283327776202,0.27862833277762017,0.5979969228428508,0.5860369843859937,0.7989984614214254,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7870561754639827
59,0.2996023197735545,0.2796023197735545,0.5965916609817422,0.5846598277621073,0.7982958304908712,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7936108943557181
60,0.3036286697601501,0.2836286697601501,0.590782470408094,0.578966820999932,0.795391235204047,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7923323951941961
61,0.3042542968575162,0.2842542968575162,0.5898798198564188,0.5780822234592904,0.7949399099282094,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7907331549580989
62,0.309040726999861,0.289040726999861,0.5829739907663238,0.5713145109509974,0.7914869953831619,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.783207962475747
63,0.3024920764469476,0.28249207644694757,0.5924223395657949,0.580573892774479,0.7962111697828975,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7875869915136624
64,0.29635983735476285,0.2763598373547628,0.6012698927214503,0.5892444948670212,0.8006349463607252,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7979454320249538
65,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8107570679256598
66,0.30534121519582635,0.28534121519582634,0.5883116214170736,0.5765453889887321,0.7941558107085368,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8003279302092328
67,0.30211507683567135,0.28211507683567133,0.5929662720593403,0.5811069466181534,0.7964831360296701,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7983509113517437
68,0.29251552470993564,0.2725155247099356,0.6068164410475608,0.5946801122266095,0.8034082205237805,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8089580997323873
69,0.2988930873658494,0.2788930873658494,0.5976149367106487,0.5856626379764357,0.7988074683553243,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8076442230913397
70,0.30500330773223744,0.2850033077322374,0.5887991520238964,0.5770231689834185,0.7943995760119482,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7989160735002625
71,0.3014211007437026,0.2814211007437026,0.5939675360789172,0.5820881853573389,0.7969837680394586,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7984036365689334
72,0.3052672752156671,0.2852672752156671,0.5884183015211845,0.5766499354907607,0.7942091507605922,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.79301576949218
73,0.29666470285808727,0.27666470285808725,0.6008300348317888,0.588813434135153,0.8004150174158944,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8008319373663186
74,0.29091429954965126,0.27091429954965124,0.6091266778969107,0.5969441443389725,0.8045633389484553,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8122780130182521
75,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8193566165216388
76,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8236037786236708
77,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.82615207588489
78,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8276810542416215
79,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8285984412556604
80,0.3052363060734549,0.2852363060734549,0.588462983590456,0.5766937239186469,0.794231491795228,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8111744687825757
81,0.3049217961782706,0.28492179617827057,0.5889167563435715,0.5771384212167001,0.7944583781717858,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.801143920014318
82,0.30557272627263465,0.28557272627263464,0.5879775987986804,0.5762180468227067,0.7939887993993402,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7942467095701269
83,0.30040153604540976,0.28040153604540974,0.5954385571412355,0.5835297859984108,0.7977192785706178,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7969106022416557
84,0.3116193139713216,0.29161931397132157,0.5792536228952221,0.5676685504373177,0.789626811447611,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7832317268206075
85,0.3079520783905679,0.28795207839056786,0.58454468562896,0.5728537919163808,0.79227234281448,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7802313557730258
86,0.3061113479361621,0.2861113479361621,0.5872004790994632,0.5754564695174739,0.7936002395497316,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7809669976018419
87,0.30815285213852145,0.28815285213852143,0.5842550106210915,0.5725699104086697,0.7921275053105458,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.778592775960473
88,0.3071122217179261,0.2871122217179261,0.5857564251653065,0.5740412966620003,0.7928782125826532,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7786114651563354
89,0.3132676853067043,0.2932676853067043,0.5768753638627842,0.5653378565855285,0.7884376819313921,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7698450137253776
90,0.30600161982452473,0.2860016198245247,0.5873587940780195,0.5756116181964591,0.7936793970390097,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7748847129445211
91,0.30921595710666006,0.28921595710666004,0.5827211699514356,0.571066746552407,0.7913605849757178,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.773451854809398
92,0.30340001344342454,0.2834000134434245,0.5911123741979158,0.5792901267139575,0.7955561870989579,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7805396014388002
93,0.29532678491573966,0.27532678491573964,0.6027603738050215,0.590705166328921,0.8013801869025108,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7949628312781485
94,0.3024865687877261,0.2824865687877261,0.5924302859793305,0.5805816802597439,0.7962151429896652,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7946471153692272
95,0.2992336925378563,0.2792336925378563,0.5971235138683361,0.5851810435909693,0.7985617569341681,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7986301325206457
96,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8111678882230751
97,0.29480013738078187,0.27480013738078185,0.603520217312391,0.5914498129661432,0.8017601086561955,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.813968691162468
98,0.30067442177515974,0.2806744217751597,0.595044839452951,0.5831439426638919,0.7975224197264754,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8083951148078033
99,0.3141904914694319,0.2941904914694319,0.5755439453622394,0.5640330664549946,0.7877719726811196,0.009461382930103648,0.0002102241038134287,0.4637226974859056,5,0,0.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7863496083188806
