epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
22,0.5980284171274011,0.578028417127401,0.1660245027739129,0.16270401271843463,0.5830122513869564,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.009281739819093974
23,0.5822135689969881,0.562213568996988,0.18884205887031025,0.18506521769290404,0.5944210294351551,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.011226356170766867
24,0.5807589607648601,0.5607589607648601,0.1909407578057134,0.18712194264959914,0.5954703789028567,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.012557696223498331
25,0.5844882524876723,0.5644882524876723,0.18556016088923344,0.18184895767144876,0.5927800804446167,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.012943727135082513
26,0.5947895227992939,0.5747895227992939,0.17069755764060912,0.16728360648779694,0.5853487788203046,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.012179347797022556
27,0.6027497642813522,0.5827497642813522,0.1592125749800143,0.156028323480414,0.5796062874900072,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.011077326974002306
28,0.6181841729733432,0.5981841729733431,0.13694391433654152,0.13420503604981068,0.5684719571682708,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.00942186101891213
29,0.6255635766040138,0.6055635766040138,0.1262969606059533,0.12377102139383424,0.5631484803029767,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.008050032106669842
30,0.6255437817548013,0.6055437817548013,0.12632552048073697,0.12379901007112223,0.5631627602403685,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.007227878189168403
31,0.6254915970807144,0.6054915970807144,0.1264008121761443,0.1238727959326214,0.5632004060880722,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.00673707474904706
32,0.6188266664621538,0.5988266664621538,0.13601692906917662,0.13329659048779308,0.5680084645345883,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.006782516247120639
33,0.6218055797858812,0.6018055797858812,0.1317189730401368,0.12908459357933405,0.5658594865200683,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.006652312142522424
34,0.604204650412572,0.584204650412572,0.1571134750936778,0.15397120559180424,0.5785567375468389,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.007653985771167944
35,0.5859757190857972,0.5659757190857971,0.1834140541252386,0.17974577304273381,0.5917070270626192,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.00984503548659575
36,0.5824730461595583,0.5624730461595583,0.18846768697221428,0.18469833323277,0.5942338434861072,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.011535462794035712
37,0.5987051751752083,0.5787051751752083,0.16504808083219125,0.1617471192155474,0.5825240404160956,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.011005365248717291
38,0.5865956288574747,0.5665956288574747,0.18251965249246183,0.1788692594426126,0.591259826246231,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.01179198146661779
39,0.5779374480611588,0.5579374480611587,0.19501161728299132,0.19111138493733149,0.5975058086414957,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.013229847755680696
40,0.5833450141825993,0.5633450141825993,0.18720961739633635,0.18346542504840962,0.5936048086981682,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.013470390526135571
41,0.5867960576339127,0.5667960576339127,0.18223047520716684,0.1785858657030235,0.5911152376035834,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.01325050692642915
42,0.5760868333458559,0.5560868333458558,0.1976816716983757,0.19372803826440818,0.5988408358491879,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.014333326027534114
43,0.5729147170707383,0.5529147170707382,0.20225837964112214,0.1982132120482997,0.6011291898205611,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.015393991852549823
44,0.5666708053865652,0.5466708053865652,0.21126705325845452,0.20704171219328543,0.6056335266292272,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.016916712828754156
45,0.5649733197529937,0.5449733197529937,0.21371617406868615,0.20944185058731243,0.6068580870343431,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.018090301789786607
46,0.5722412603297966,0.5522412603297966,0.20323003847958943,0.19916543770999764,0.6016150192397947,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.01773871996041773
47,0.5777220109705792,0.5577220109705792,0.19532244846258962,0.19141599949333782,0.5976612242312949,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.016824056246815877
48,0.5651697551815934,0.5451697551815934,0.21343275835868802,0.20916410319151427,0.606716379179344,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.018004189668031276
49,0.5534086375360349,0.5334086375360348,0.23040161948342974,0.22579358709376116,0.6152008097417149,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.020757653866120537
50,0.5266540207515794,0.5066540207515794,0.26900299992558163,0.26362293992707,0.6345014999627908,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.029159855432163873
51,0.5207993049219874,0.5007993049219874,0.27745014439188087,0.27190114150404326,0.6387250721959404,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.03617946418198683
52,0.5172194423095741,0.49721944230957404,0.2826151459968633,0.27696284307692604,0.6413075729984317,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.04170863105720545
53,0.5080247991382496,0.4880247991382496,0.29588111507971493,0.2899634927781206,0.6479405575398575,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.04882382116370712
54,0.5145056826335818,0.4945056826335818,0.28653054013334045,0.28079992933067366,0.6432652700666702,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.05035207267665125
55,0.506247835767282,0.48624783576728203,0.29844490583280625,0.2924760077161501,0.6492224529164031,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.05481791583529422
56,0.4970134797366803,0.4770134797366803,0.31176817236087107,0.30553280891365364,0.6558840861804356,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.06212391289661012
57,0.5065328379845512,0.4865328379845512,0.2980337065581429,0.29207303242698,0.6490168532790714,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.061749717649185396
58,0.5021787303287067,0.48217873032870673,0.30431578368387435,0.29822946801019684,0.6521578918419372,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.06360428709258031
59,0.4879478577814245,0.4679478577814245,0.3248479905043652,0.3183510306942779,0.6624239952521827,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.07270514761292084
60,0.4961585256740829,0.4761585256740829,0.31300169430950386,0.3067416604233138,0.656500847154752,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.07332297662652396
61,0.5059504360206204,0.4859504360206204,0.29887399217916555,0.2928965123355822,0.6494369960895827,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.06873817373271787
62,0.5056939744025176,0.48569397440251766,0.29924401327006545,0.2932591330046641,0.6496220066350327,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.06610662825908839
63,0.5079251533432732,0.4879251533432732,0.2960248833598713,0.2901043856926739,0.6480124416799357,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.06350726551099428
64,0.4953708898785244,0.4753708898785244,0.3141380899170042,0.3078553281186641,0.6570690449585022,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0682402785673952
65,0.4994880326578982,0.4794880326578982,0.30819790411499326,0.3020339460326934,0.6540989520574967,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.06886429579841712
66,0.4918477676779034,0.4718477676779034,0.31922122683897947,0.31283680230219985,0.6596106134194897,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.07347766846872736
67,0.5020661192708605,0.4820661192708605,0.3044782581577543,0.29838869299459925,0.6522391290788772,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0706969483286718
68,0.49429480144872306,0.47429480144872305,0.3156906630374794,0.3093768497767298,0.6578453315187397,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.07315931081567513
69,0.4960702547931518,0.4760702547931518,0.31312905094048227,0.3068664699216726,0.6565645254702411,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 8]",0.07364405063859242
70,0.49150745105015575,0.47150745105015573,0.31971223337158317,0.3133179887041515,0.6598561166857916,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 8]",0.07654738467931482
71,0.4822525735356041,0.46225257353560406,0.3330651081581243,0.32640380599496177,0.6665325540790621,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.08423929898317818
72,0.4787489048155858,0.4587489048155858,0.3381201777296411,0.33135777417504825,0.6690600888648206,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.09135160971466288
73,0.49791276847228483,0.4779127684722848,0.3104706846453834,0.30426127095247574,0.6552353423226918,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.08356050029503147
74,0.4836440792581188,0.4636440792581188,0.3310574530975058,0.3244363040355557,0.6655287265487528,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0874938753890381
75,0.48132621129223657,0.46132621129223655,0.3344016573478048,0.3277136242008487,0.6672008286739024,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 8]",0.0914538303585741
76,0.4774808051968754,0.4574808051968754,0.33994978329696235,0.33315078763102307,0.6699748916484811,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 8]",0.09661913909673177
77,0.4742819484899686,0.45428194848996856,0.3445650721541357,0.337673770711053,0.6722825360770679,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.10217168068068869
78,0.4814076387856256,0.4614076387856256,0.33428417431016366,0.32759849082396036,0.6671420871550818,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.10020328590175404
79,0.4631262040600949,0.4431262040600949,0.36066050489093227,0.3534472947931136,0.6803302524454662,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.1138856199068701
80,0.4767979007775039,0.4567979007775039,0.34093507318207494,0.33411637171843345,0.6704675365910375,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.1105916530593404
81,0.48239645269558584,0.4623964526955858,0.33285752027761395,0.3262003698720617,0.666428760138807,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.10456629192025149
82,0.47878846681602066,0.45878846681602065,0.3380630979425471,0.3313018359836961,0.6690315489712735,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 8]",0.10351881978042364
83,0.47823144199582396,0.45823144199582394,0.3388667695919436,0.3320894342001047,0.6694333847959718,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.1033001336264856
84,0.4763553196703036,0.45635531967030357,0.34157362621511533,0.334742153690813,0.6707868131075576,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.10457608204255284
85,0.4757709675310226,0.4557709675310226,0.34241672553596514,0.3355683910252458,0.6712083627679826,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 8]",0.1057885093972108
86,0.4643404148247452,0.4443404148247452,0.35890864979837667,0.35173047680240915,0.6794543248991883,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.11611663121203061
87,0.46404796355910527,0.44404796355910525,0.3593305965097313,0.35214398457953666,0.6796652982548657,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.12258147013846683
88,0.4539567138322134,0.4339567138322134,0.3738901834768239,0.3664123798072874,0.6869450917384119,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.1364329376674489
89,0.44704351551956056,0.42704351551956055,0.3838644993225213,0.37618720933607086,0.6919322496612607,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.15242327975032194
90,0.44711853962127784,0.4271185396212778,0.38375625505514677,0.3760811299540438,0.6918781275275734,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.16193032608371621
91,0.44705926205735935,0.42705926205735933,0.3838417803241101,0.3761649447176279,0.691920890162055,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.16770341230930103
92,0.4543055929856647,0.4343055929856647,0.3733868229899514,0.36591908653015237,0.6866934114949756,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.16313718859485182
93,0.4581025687923274,0.4381025687923274,0.3679085719343135,0.3605504004956272,0.6839542859671568,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.15649575538831084
94,0.45527567492031157,0.43527567492031155,0.37198719532490043,0.3645474514184024,0.6859935976624503,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.15539606986114124
95,0.4492412641780271,0.4292412641780271,0.3806936023978833,0.37307973034992564,0.6903468011989417,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.16128291765798974
96,0.43783568972568976,0.41783568972568974,0.39714948820417006,0.38920649844008665,0.6985747441020851,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.1786797169558026
97,0.43388668912169465,0.41388668912169463,0.4028470796108865,0.39479013801866875,0.7014235398054433,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.19438232251716125
98,0.4335775321250695,0.4135775321250695,0.403293129238105,0.3952272666533429,0.7016465646190525,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.20422616279898745
99,0.4199267243989347,0.3999267243989347,0.4229884224514,0.414528654002372,0.7114942112257,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.23022756010814757
