epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
29,0.25793934094817056,0.23793934094817057,0.6567027255112241,0.6435686710009996,0.828351362755612,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8784294642313353
30,0.24575153507042322,0.22575153507042323,0.6742872095362528,0.6608014653455277,0.8371436047681264,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8962902270967099
31,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9091228293863863
32,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9168223907601921
33,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9214421275844756
34,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9242139696790458
35,0.2426153264260278,0.2226153264260278,0.6788121101918514,0.6652358679880144,0.8394060550959257,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9254957446477124
36,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9266461399169879
37,0.24317026137341172,0.22317026137341173,0.6780114537968378,0.664451224720901,0.8390057268984189,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9266547885792343
38,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9273415662759009
39,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9277536328939009
40,0.2575126787380616,0.23751267873806162,0.6573183108670299,0.6441719446496893,0.828659155433515,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9185036437438435
41,0.26721862574898364,0.24721862574898362,0.6433146360568698,0.6304483433357324,0.8216573180284349,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9057081906235942
42,0.2739918766192394,0.2539918766192394,0.6335422354360996,0.6208713907273775,0.8167711177180498,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8922875343079556
43,0.2750271525163109,0.25502715251631086,0.6320485463622698,0.6194075754350244,0.8160242731811349,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.883304540870113
44,0.2719008409897903,0.25190084098979026,0.6365591675230267,0.6238279841725661,0.8182795837615133,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8806816916420539
45,0.27233825755196023,0.2523382575519602,0.6359280658606836,0.6232095045434699,0.8179640329303418,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8787285913768559
46,0.26856613937409113,0.2485661393740911,0.6413704524973437,0.6285430434473969,0.8206852262486719,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8807472647222818
47,0.2703005513277921,0.2503005513277921,0.6388680546417658,0.6260906935489304,0.8194340273208829,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8805141639223426
48,0.262495165678091,0.242495165678091,0.6501296123530644,0.6371270201060031,0.8250648061765322,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.886579622960382
49,0.25556213685634094,0.23556213685634092,0.6601325395233864,0.6469298887329186,0.8300662697616932,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8951244258720996
50,0.26489493184920443,0.24489493184920444,0.6466672459252569,0.6337339010067518,0.8233336229626285,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8935175565053355
51,0.26672385809021554,0.24672385809021555,0.6440284834941343,0.6311479138242516,0.8220142417470672,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8911132311510782
52,0.2752708714649068,0.2552708714649068,0.6316969103088923,0.6190629721027144,0.8158484551544462,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8823787986760565
53,0.26671573571493085,0.24671573571493083,0.6440402024023506,0.6311593983543036,0.8220201012011753,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.884436463452824
54,0.2640597735241622,0.24405977352416222,0.6478722067174114,0.6349147625830631,0.8239361033587057,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8877488738684151
55,0.2607935793939212,0.24079357939392124,0.6525846495542906,0.6395329565632049,0.8262923247771453,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8921753864395225
56,0.2696561199928985,0.24965611999289852,0.6397978358203744,0.6270018791039669,0.8198989179101872,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8879121489900164
57,0.2685317508255988,0.2485317508255988,0.6414200680629075,0.6285916667016493,0.8207100340314537,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8862856500136211
58,0.26399916350560665,0.24399916350560663,0.647959654442928,0.6350004613540694,0.823979827221464,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8889048021162005
59,0.2744280191455797,0.25442801914557966,0.6329129719440489,0.620254712505168,0.8164564859720245,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8818151992570202
60,0.2781905908916108,0.2581905908916108,0.6274843588347847,0.614934671658089,0.8137421794173924,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8740880261282006
61,0.27263477257117774,0.2526347725711777,0.6355002559931068,0.6227902508732446,0.8177501279965533,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8745137887632746
62,0.26952601619380895,0.24952601619380896,0.6399855487032045,0.6271858377291404,0.8199927743516022,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8774237915780614
63,0.26304292039607535,0.24304292039607536,0.6493393155445457,0.6363525292336548,0.8246696577722729,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8843141675752009
64,0.2489545166756987,0.22895451667569872,0.6696659693035656,0.6562726499174942,0.8348329846517828,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.897951675010512
65,0.25453627104155807,0.23453627104155805,0.6616126517940297,0.6483803987581491,0.8308063258970149,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9026279043393598
66,0.2520658572165679,0.23206585721656786,0.6651769481798184,0.651873409216222,0.8325884740899092,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9070255094665197
67,0.2637707446132965,0.2437707446132965,0.6482892156784065,0.6353234313648384,0.8241446078392032,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9015232485475381
68,0.26240031864466984,0.24240031864466985,0.6502664570124516,0.6372611278722026,0.8251332285062258,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8992559198871004
69,0.2637762617176862,0.2437762617176862,0.648281255637446,0.6353156305246971,0.824140627818723,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8968572866635278
70,0.2577889785810271,0.2377889785810271,0.656919667319251,0.643781273972866,0.8284598336596255,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8997747055459084
71,0.24650323105346186,0.22650323105346187,0.6732026676475806,0.659738614294629,0.8366013338237903,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9086676705662513
72,0.25397516846878343,0.2339751684687834,0.6624222067973116,0.6491737626613653,0.8312111033986558,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9094247601768428
73,0.25921915244153704,0.23921915244153702,0.6548562221302309,0.6417590976876263,0.8274281110651154,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9063121275231059
74,0.2498577863553507,0.2298577863553507,0.6683627379088866,0.6549954831507088,0.8341813689544433,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9106048511350712
75,0.26046332896688873,0.24046332896688874,0.6530611326404723,0.6399999099876628,0.8265305663202361,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9061286215404208
76,0.2695265136704769,0.2495265136704769,0.6399848309472271,0.6271851343282826,0.8199924154736136,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8963922763977146
77,0.27187308055079945,0.25187308055079943,0.6365992200969566,0.6238672356950175,0.8182996100484783,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8885583265906476
78,0.2672428310207752,0.24724283102077516,0.6432797128541694,0.630414118597086,0.8216398564270847,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8877215150931721
79,0.2628629620204404,0.24286296202044041,0.6495989582737839,0.6366069791083082,0.824799479136892,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.890628299978192
80,0.25916855176515563,0.2391685517651556,0.6549292284444443,0.6418306438755554,0.8274646142222222,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8950701360748238
81,0.26451755837866964,0.24451755837866962,0.6472117178204161,0.6342674834640077,0.823605858910208,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8937770668768591
82,0.27235141636112015,0.25235141636112013,0.6359090804196795,0.623190898811286,0.8179545402098398,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8865743645730437
83,0.26461565977086027,0.24461565977086028,0.6470701777941708,0.6341287742382873,0.8235350888970854,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8886038402005407
84,0.25344708124711557,0.23344708124711555,0.6631841274749452,0.6499204449254462,0.8315920637374725,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8977290333758214
85,0.2472296696828149,0.2272296696828149,0.6721545668982616,0.6587114755602963,0.8360772834491308,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.907019791047841
86,0.257839219527914,0.237839219527914,0.6568471800203233,0.6437102364199168,0.8284235900101616,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9058373621394025
87,0.2632322699703193,0.2432322699703193,0.6490661232573665,0.6360848007922191,0.8245330616286832,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9012193243994572
88,0.26172546601365654,0.24172546601365652,0.6512401298316888,0.638215327235055,0.8256200649158444,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8995745848482934
89,0.2683232028884037,0.2483232028884037,0.6417209596185202,0.6288865404261498,0.82086047980926,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8934541176259401
90,0.2566919292835727,0.23669192928357272,0.6585024826380426,0.6453324329852816,0.8292512413190213,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8984866697989422
91,0.2508251000129585,0.2308251000129585,0.6669671042952554,0.6536277622093503,0.8334835521476277,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9053161046332315
92,0.2564707981465164,0.2364707981465164,0.6588215291494497,0.6456450985664607,0.8294107645747248,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9057542000930758
93,0.26044226950232263,0.24044226950232264,0.6530915170937489,0.6400296867518739,0.8265457585468745,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9032334700520834
94,0.25342410200069543,0.23342410200069544,0.663217281776518,0.6499529361409876,0.831608640888259,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9065216505365106
95,0.249302020562571,0.229302020562571,0.6691645930420271,0.6557813011811866,0.8345822965210136,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9110672370018538
96,0.2448065983847616,0.2248065983847616,0.6756505578058554,0.6621375466497382,0.8378252789029277,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9164053577777228
97,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.921191907794994
98,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9240638378053568
99,0.24222174545703135,0.22222174545703136,0.6793799661563535,0.6657923668332265,0.8396899830781768,0.021646768967958245,0.0004941058844013093,0.42087782752111363,6,42,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9256169002558534
