epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
26,0.44610425897386435,0.42610425897386434,0.3852196523245357,0.37751525927804497,0.6926098261622678,0.027623812111618667,0.00118217701125397,0.5848544201720082,6,114,1.0,keep,in_progress,3,0
27,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.029393652704194247,0.00118217701125397,0.5584711943430914,6,114,1.0,keep,in_progress,3,0
28,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.03158129598595617,0.00118217701125397,0.5258597337528222,6,114,1.0,keep,in_progress,3,0
29,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.033351136578531754,0.00118217701125397,0.49947650792390547,6,114,1.0,keep,in_progress,3,0
30,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,stop_growth,committed,4,0
31,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
32,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
33,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
34,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
35,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,stop_growth,none,4,0
36,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
37,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
38,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
39,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
40,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,stop_growth,none,4,0
41,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
42,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
43,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
44,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
45,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,stop_growth,none,4,0
46,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
47,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
48,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
49,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
50,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,stop_growth,none,4,0
51,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
52,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
53,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
54,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
55,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,stop_growth,none,4,0
56,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
57,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
58,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
59,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
60,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,stop_growth,none,4,0
61,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
62,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
63,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
64,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
65,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,stop_growth,none,4,0
66,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
67,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
68,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
69,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
70,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,stop_growth,none,4,0
71,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
72,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
73,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
74,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
75,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,stop_growth,none,4,0
76,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
77,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
78,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
79,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
80,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,stop_growth,none,4,0
81,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
82,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
83,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
84,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
85,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,stop_growth,none,4,0
86,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
87,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
88,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
89,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
90,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,stop_growth,none,4,0
91,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
92,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
93,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
94,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
95,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,stop_growth,none,4,0
96,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
97,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
98,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
99,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034027155530226366,0.00118217701125397,0.48939901239012346,6,114,1.0,keep,none,4,0
