epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
26,0.5740847508924444,0.5540847508924444,0.20057026274355172,0.19655885748868068,0.6002851313717759,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
27,0.5617839955479147,0.5417839955479147,0.21831770949658835,0.21395135530665657,0.6091588547482942,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
28,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
29,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
30,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
31,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
32,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
33,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
34,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
35,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
36,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
37,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
38,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
39,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
40,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
41,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
42,0.5636417953559981,0.5436417953559981,0.2156372884778559,0.21132454270829878,0.607818644238928,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
43,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
44,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
45,0.5699758491830218,0.5499758491830218,0.20649855838548303,0.20236858721777337,0.6032492791927415,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
46,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
47,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
48,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
49,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
50,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
51,0.5683229215707786,0.5483229215707786,0.20888339118341004,0.20470572335974183,0.604441695591705,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
52,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
53,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
54,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
55,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
56,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
57,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
58,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
59,0.5716029174462608,0.5516029174462608,0.20415103528168987,0.20006801457605608,0.602075517640845,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
60,0.5682508681130832,0.5482508681130832,0.20898734942564834,0.20480760243713536,0.6044936747128242,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
61,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
62,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
63,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
64,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
65,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
66,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
67,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
68,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
69,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
70,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
71,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
72,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
73,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
74,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
75,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
76,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
77,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
78,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
79,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
80,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
81,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
82,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
83,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
84,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
85,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
86,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
87,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
88,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
89,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
90,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
91,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
92,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
93,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
94,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
95,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
96,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
97,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
98,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
99,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012286575490655743,0.0006522757635813239,0.4532132713153209,3,0,0.0,keep,none,2,0
