epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
19,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
20,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
21,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
22,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
23,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
24,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
25,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
26,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
27,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
28,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
29,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
30,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
31,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
32,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
33,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
34,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
35,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
36,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
37,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
38,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
39,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
40,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
41,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
42,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
43,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
44,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
45,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
46,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
47,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
48,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
49,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
50,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
51,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
52,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
53,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
54,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
55,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
56,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
57,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
58,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
59,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
60,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
61,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
62,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
63,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
64,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
65,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
66,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
67,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
68,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
69,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
70,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
71,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
72,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
73,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
74,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
75,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
76,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
77,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
78,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
79,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
80,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
81,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
82,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
83,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
84,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
85,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
86,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
87,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
88,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
89,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
90,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
91,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
92,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
93,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
94,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
95,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
96,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
97,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
98,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
99,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0
