epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
26,0.4868866604381573,0.4668866604381573,0.3263790788657376,0.3198514972884228,0.6631895394328688,0.013914338710190993,0.0003878454894973716,0.47514145931295687,5,0,0.0,keep,in_progress,3,0
27,0.47219202762138357,0.45219202762138355,0.34758039587161516,0.34062878795418283,0.6737901979358076,0.015053446324766974,0.0003878454894973716,0.43230414312563,5,0,0.0,keep,in_progress,3,0
28,0.47219202762138357,0.45219202762138355,0.34758039587161516,0.34062878795418283,0.6737901979358076,0.016461460770070515,0.0003878454894973716,0.3793543083444418,5,0,0.0,keep,in_progress,3,0
29,0.47219202762138357,0.45219202762138355,0.34758039587161516,0.34062878795418283,0.6737901979358076,0.017600568384646496,0.0003878454894973716,0.3365169921571149,5,0,0.0,keep,in_progress,3,0
30,0.47219202762138357,0.45219202762138355,0.34758039587161516,0.34062878795418283,0.6737901979358076,0.015166129220921653,0.0002990697562442442,0.43345009432138804,6,0,0.0,add_layer,in_progress,4,0
31,0.4561976100585715,0.4361976100585715,0.3706570335325762,0.36324389286192466,0.6853285167662881,0.01539995110996001,0.0002990697562442442,0.42473606701276834,6,0,0.0,keep,in_progress,4,0
32,0.4483291439248364,0.4283291439248364,0.38200960334030243,0.3743694112734964,0.6910048016701512,0.016012104762776133,0.0002990697562442442,0.40192244733990734,6,0,0.0,keep,in_progress,4,0
33,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.01676876829033167,0.0002990697562442442,0.37372326261142474,6,0,0.0,keep,in_progress,4,0
34,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.017380921943147793,0.0002990697562442442,0.35090964293856375,6,0,0.0,keep,in_progress,4,0
35,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.01761474383218615,0.0002990697562442442,0.34219561562994405,6,0,0.0,keep,committed,5,0
36,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.01761474383218615,0.0002990697562442442,0.34219561562994405,6,0,0.0,keep,none,5,0
37,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.01761474383218615,0.0002990697562442442,0.34219561562994405,6,0,0.0,keep,none,5,0
38,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.01761474383218615,0.0002990697562442442,0.34219561562994405,6,0,0.0,keep,none,5,0
39,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.01761474383218615,0.0002990697562442442,0.34219561562994405,6,0,0.0,keep,none,5,0
40,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.01761474383218615,0.0002990697562442442,0.34219561562994405,6,0,0.0,keep,none,5,0
41,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.01761474383218615,0.0002990697562442442,0.34219561562994405,6,0,0.0,keep,none,5,0
42,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.01761474383218615,0.0002990697562442442,0.34219561562994405,6,0,0.0,keep,none,5,0
43,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.01761474383218615,0.0002990697562442442,0.34219561562994405,6,0,0.0,keep,none,5,0
44,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.01761474383218615,0.0002990697562442442,0.34219561562994405,6,0,0.0,keep,none,5,0
45,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.014812174944097811,0.00023061430781599372,0.43618946742902603,7,0,0.0,add_layer,in_progress,5,0
46,0.4036491341317838,0.3836491341317838,0.44647361977812183,0.43754414738255937,0.7232368098890609,0.015040602537542481,0.00023061430781599372,0.4275119993364132,7,0,0.0,keep,in_progress,5,0
47,0.39928698165641585,0.37928698165641583,0.452767303915141,0.44371195783683814,0.7263836519575705,0.015638633741148968,0.00023061430781599372,0.40479409293366003,7,0,0.0,keep,in_progress,5,0
48,0.39928698165641585,0.37928698165641583,0.452767303915141,0.44371195783683814,0.7263836519575705,0.016377840961472604,0.00023061430781599372,0.37671321631337923,7,0,0.0,keep,in_progress,5,0
49,0.39928698165641585,0.37928698165641583,0.452767303915141,0.44371195783683814,0.7263836519575705,0.01697587216507909,0.00023061430781599372,0.35399530991062605,7,0,0.0,keep,in_progress,5,0
50,0.39928698165641585,0.37928698165641583,0.452767303915141,0.44371195783683814,0.7263836519575705,0.014467033993892976,0.00017782794100389232,0.4271915866046462,8,0,0.0,add_layer,in_progress,6,0
51,0.3817412202352784,0.3617412202352784,0.47808221001979745,0.4685205658194015,0.7390411050098987,0.014687869595915413,0.00017782794100389232,0.4184622929690788,8,0,0.0,keep,in_progress,6,0
52,0.3729938050312368,0.3529938050312368,0.4907029216112585,0.48088886317903334,0.7453514608056293,0.015266024707936202,0.00017782794100389232,0.39560870553338523,8,0,0.0,keep,in_progress,6,0
53,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.0159806637279329,0.00017782794100389232,0.36736011793313295,8,0,0.0,keep,in_progress,6,0
54,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.01655881883995369,0.00017782794100389232,0.3445065304974394,8,0,0.0,keep,in_progress,6,0
55,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.016779654441976127,0.00017782794100389232,0.335777236861872,8,0,0.0,propose_reduce_entanglement,in_progress,7,0
56,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.039545664475931545,0.000643389244793299,0.3344900987055322,8,137,0.9045084971874737,keep,in_progress,7,0
57,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.0332532940601905,0.00049610943907166,0.3348458549423012,8,99,0.6545084971874737,keep,in_progress,7,0
58,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.02547549648672595,0.00033266680394562786,0.33528559383436707,8,53,0.34549150281252633,keep,in_progress,7,0
59,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.019183126070984904,0.00021737247601129377,0.33564135007113605,8,15,0.09549150281252633,keep,in_progress,7,0
60,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.016779654441976127,0.00017782794100389232,0.335777236861872,8,0,0.0,propose_reduce_entanglement,in_progress,8,0
61,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.039545664475931545,0.000643389244793299,0.3344900987055322,8,137,0.9045084971874737,keep,in_progress,8,0
62,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.0332532940601905,0.00049610943907166,0.3348458549423012,8,99,0.6545084971874737,keep,in_progress,8,0
63,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.02547549648672595,0.00033266680394562786,0.33528559383436707,8,53,0.34549150281252633,keep,in_progress,8,0
64,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.019183126070984904,0.00021737247601129377,0.33564135007113605,8,15,0.09549150281252633,keep,in_progress,8,0
65,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.014109951269453793,0.0001371240878381037,0.40962529575761164,9,0,0.0,add_layer,in_progress,9,0
66,0.35167620440553,0.33167620440553,0.5214598118517819,0.5110306156147463,0.760729905925891,0.014225445235759528,0.0001371240878381037,0.4047994405695876,9,0,0.0,keep,in_progress,9,0
67,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.014527812365043476,0.0001371240878381037,0.3921651876625558,9,0,0.0,keep,in_progress,9,0
68,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.014901558690999902,0.0001371240878381037,0.3765483922245402,9,0,0.0,keep,in_progress,9,0
69,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.01520392582028385,0.0001371240878381037,0.36391413931750827,9,0,0.0,keep,in_progress,9,0
70,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.015319419786589584,0.0001371240878381037,0.35908828412948424,9,0,0.0,stop_growth,committed,10,0
71,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.015319419786589584,0.0001371240878381037,0.35908828412948424,9,0,0.0,keep,none,10,0
72,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.015319419786589584,0.0001371240878381037,0.35908828412948424,9,0,0.0,keep,none,10,0
73,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.015319419786589584,0.0001371240878381037,0.35908828412948424,9,0,0.0,keep,none,10,0
74,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.015319419786589584,0.0001371240878381037,0.35908828412948424,9,0,0.0,keep,none,10,0
75,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.015319419786589584,0.0001371240878381037,0.35908828412948424,9,0,0.0,stop_growth,none,10,0
76,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.015319419786589584,0.0001371240878381037,0.35908828412948424,9,0,0.0,keep,none,10,0
77,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.015319419786589584,0.0001371240878381037,0.35908828412948424,9,0,0.0,keep,none,10,0
78,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.015319419786589584,0.0001371240878381037,0.35908828412948424,9,0,0.0,keep,none,10,0
79,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.015319419786589584,0.0001371240878381037,0.35908828412948424,9,0,0.0,keep,none,10,0
80,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.015319419786589584,0.0001371240878381037,0.35908828412948424,9,0,0.0,stop_growth,none,10,0
81,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.015319419786589584,0.0001371240878381037,0.35908828412948424,9,0,0.0,keep,none,10,0
82,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.015319419786589584,0.0001371240878381037,0.35908828412948424,9,0,0.0,keep,none,10,0
83,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.015319419786589584,0.0001371240878381037,0.35908828412948424,9,0,0.0,keep,none,10,0
84,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.015319419786589584,0.0001371240878381037,0.35908828412948424,9,0,0.0,keep,none,10,0
85,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.015319419786589584,0.0001371240878381037,0.35908828412948424,9,0,0.0,stop_growth,none,10,0
86,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.015319419786589584,0.0001371240878381037,0.35908828412948424,9,0,0.0,keep,none,10,0
87,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.015319419786589584,0.0001371240878381037,0.35908828412948424,9,0,0.0,keep,none,10,0
88,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.015319419786589584,0.0001371240878381037,0.35908828412948424,9,0,0.0,keep,none,10,0
89,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.015319419786589584,0.0001371240878381037,0.35908828412948424,9,0,0.0,keep,none,10,0
90,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.015319419786589584,0.0001371240878381037,0.35908828412948424,9,0,0.0,propose_prune_layer,in_progress,10,0
91,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.015239185598097638,0.0001371240878381037,0.3624408278785297,9,0,0.0,keep,in_progress,10,0
92,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.015029129765565957,0.0001371240878381037,0.3712179013623016,9,0,0.0,keep,in_progress,10,0
93,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.014769486477486486,0.0001371240878381037,0.38206696083175473,9,0,0.0,keep,in_progress,10,0
94,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.014559430644954805,0.0001371240878381037,0.3908440343155267,9,0,0.0,keep,in_progress,10,0
95,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.017218763445547815,0.00017782794100389232,0.31841992945720266,8,0,0.0,stop_growth,committed,11,0
96,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.017218763445547815,0.00017782794100389232,0.31841992945720266,8,0,0.0,keep,none,11,0
97,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.017218763445547815,0.00017782794100389232,0.31841992945720266,8,0,0.0,keep,none,11,0
98,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.017218763445547815,0.00017782794100389232,0.31841992945720266,8,0,0.0,keep,none,11,0
99,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.017218763445547815,0.00017782794100389232,0.31841992945720266,8,0,0.0,keep,none,11,0
