epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
66,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.19920657406851955
67,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.20665521178248086
68,0.43766523290137016,0.41766523290137014,0.39739542215932755,0.389447513716141,0.6986977110796637,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.2061253773813485
69,0.436313468530978,0.416313468530978,0.399345738665448,0.391358823892139,0.699672869332724,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.20758607627632164
70,0.43555707277033623,0.4155570727703362,0.4004370613615118,0.3924283201342816,0.7002185306807559,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.20947000577164593
71,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,[3],0.2128132708043567
72,0.43463782329142636,0.41463782329142634,0.40176334830266003,0.3937280813366068,0.70088167415133,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,[3],0.21384260881130326
73,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,[3],0.2154368326281511
74,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,[3],0.21639336691825983
75,0.43927308141442895,0.4192730814144289,0.39507562918131744,0.3871741165976911,0.6975378145906588,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,[3],0.2098893283665297
76,0.4373148715558002,0.41731487155580016,0.3979009211429806,0.389942902720121,0.6989504605714902,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,[3],0.20852413931844802
77,0.4431383719058543,0.4231383719058543,0.38949881415978316,0.3817088378765875,0.6947494070798916,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,[3],0.20033225065041355
78,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,[3],0.20733061773161726
79,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,[3],0.21152963798033952
80,0.4353152467824092,0.41531524678240916,0.40078596626401797,0.3927702469387376,0.700392983132009,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,[3],0.212160110379097
81,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,[3],0.21442733356882732
82,0.45381345863776335,0.4338134586377633,0.3740968711040783,0.3666149336819967,0.6870484355520392,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.19169244980272887
83,0.45573549842563577,0.43573549842563575,0.3713237650762722,0.3638972897747467,0.6856618825381361,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.17603699335582945
84,0.4531079547236694,0.43310795472366936,0.37511476738757854,0.36761247203982694,0.6875573836937893,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.16941114684153358
85,0.4442010920690699,0.42420109206906986,0.38796552868407186,0.3802062181103904,0.693982764342036,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.17557497303104985
86,0.4400325201179319,0.4200325201179319,0.39397991614784034,0.3861003178248835,0.6969899580739202,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.18443015289634018
87,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.19778935907917328
88,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.2058048827888731
89,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.21061419701469303
90,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.21349978555018495
91,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.21523113867148014
92,0.4360459434129898,0.4160459434129898,0.399731722099279,0.3917370876572934,0.6998658610496395,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.2134048665495054
93,0.4351289196588848,0.41512891965888477,0.40105479777970754,0.3930337018241134,0.7005273988898537,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,[3],0.21353547889909463
94,0.4379522704664679,0.4179522704664679,0.39698128629856033,0.3890416605725891,0.6984906431492801,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,[3],0.2098794841724025
95,0.4412598795347622,0.4212598795347622,0.39220909026870265,0.3843649084633286,0.6961045451343513,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,[3],0.20346691380851825
96,0.43776299432944044,0.4177629943294404,0.3972543726310195,0.3893092851783991,0.6986271863155098,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,[3],0.20408485829305395
97,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,[3],0.20958218231720152
98,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,[3],0.21288057673169009
99,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.033675762327109705,0.00118217701125397,0.49463727298345844,6,114,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,[3],0.21485961338038317
