epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
16,0.42873857865880843,0.4087385786588084,0.4102747386252945,0.40206924385278864,0.7051373693126473,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.21835922856001305
17,0.43283356570062154,0.4128335657006215,0.4043665189718345,0.3962791885923978,0.7021832594859172,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.21963451279653862
18,0.4291345595917346,0.40913455959173456,0.4097034200090398,0.40150935160885903,0.70485171000452,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.225608170817648
19,0.41910345291385637,0.39910345291385635,0.42417623299111773,0.41569270833129535,0.7120881164955588,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.2443574745876233
20,0.4189715677755549,0.39897156777555487,0.4243665159781347,0.41587918565857196,0.7121832579890673,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.25581633664268316
21,0.4060018525660479,0.3860018525660479,0.4430791335073613,0.43421755083721403,0.7215395667536806,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.28444373159798625
22,0.40320628903711503,0.383206289037115,0.4471125536904992,0.4381703026166892,0.7235562768452496,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3065916077680986
23,0.4108416522189938,0.3908416522189938,0.4360963032477366,0.4273743771827819,0.7180481516238684,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.30652949661735834
24,0.4039561569095499,0.3839561569095499,0.4460306493874624,0.43711003639971313,0.7230153246937312,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.31850051283301983
25,0.4016552200494163,0.38165522004941627,0.44935042555271065,0.44036341704165644,0.7246752127763554,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.32982309087580663
26,0.3908525551387282,0.37085255513872817,0.4649364375433154,0.4556377087924491,0.7324682187716577,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3567828986178596
27,0.3924495301527425,0.37244953015274246,0.4626323327763058,0.45337968612077967,0.7313161663881529,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.36991005357206796
28,0.38461835701239144,0.3646183570123914,0.47393109650499,0.4644524745748902,0.736965548252495,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3929158125276237
29,0.3692618831687697,0.34926188316876966,0.49608731327547306,0.4861655670099636,0.7480436566377365,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.43722569437040604
30,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.466432478820267
31,0.36959101105826353,0.3495910110582635,0.4956124497788724,0.48570020078329496,0.7478062248894362,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.4806774606148384
32,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.4925035385669264
33,0.3727774299472535,0.3527774299472535,0.4910151061214061,0.48119480399897796,0.745507553060703,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.48994869116637013
34,0.3693384849357782,0.3493384849357782,0.4959767927632691,0.4860572569080037,0.7479883963816345,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.4952922255299078
35,0.375511199895535,0.355511199895535,0.4870708412991849,0.47732942447320115,0.7435354206495924,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.48616408154950985
36,0.37808775447581866,0.35808775447581864,0.48335340574834995,0.47368633763338297,0.741676702874175,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.47555811689857874
37,0.39082431026425035,0.37082431026425033,0.46497718905749486,0.45567764527634497,0.7324885945287474,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.4442780202721429
38,0.3785036507884097,0.3585036507884097,0.4827533533567888,0.47309828628965306,0.7413766766783945,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.44960038680000125
39,0.37899182622095473,0.3589918262209547,0.4820490171390064,0.4724080367962262,0.7410245085695032,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.4518248911041467
40,0.37810744988071987,0.35810744988071985,0.4833249893511473,0.4736584895641244,0.7416624946755737,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.4549154689868846
41,0.3949532798296473,0.37495327982964727,0.45901993964846743,0.4498395408554981,0.7295099698242338,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.42405339426456695
42,0.39269317074560717,0.37269317074560715,0.4622808097740483,0.4530351935785673,0.7311404048870241,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.40980907581799253
43,0.39978450698846973,0.3797845069884697,0.4520494777254802,0.4430084881709706,0.7260247388627401,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.38801758137939757
44,0.3933349307965908,0.3733349307965908,0.4613548827058278,0.45212778505171125,0.7306774413529139,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.38696972242699645
45,0.39625713281714026,0.37625713281714024,0.4571387493620831,0.4479959743748414,0.7285693746810415,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3808420322849194
46,0.3858521715642751,0.3658521715642751,0.4721509572005843,0.4627079380565726,0.7360754786002921,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.39706380129251273
47,0.38879439550151357,0.36879439550151355,0.46790593637063405,0.45854781764322133,0.733952968185317,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.40108590667909755
48,0.3741820192049869,0.3541820192049869,0.4889885742245176,0.4792088027400272,0.7444942871122588,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.43229237822371047
49,0.3686867710985694,0.3486867710985694,0.4969170810870447,0.4869787394653038,0.7484585405435223,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.4620017337638113
50,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.48129810245631016
51,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.49287592367180943
52,0.36838650922780886,0.34838650922780884,0.49735029688672805,0.4874032909489935,0.748675148443364,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.4989522557442798
53,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.5034684156445912
54,0.37056396765551736,0.35056396765551734,0.4942086745700226,0.4843245010786221,0.7471043372850112,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5009531260339198
55,0.3698196371825156,0.3498196371825156,0.4952825895505475,0.48537693775953655,0.7476412947752737,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5009326008641655
56,0.3688848888213145,0.34888488882131447,0.4966312381744129,0.48669861341092463,0.7483156190872065,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5027896904397628
57,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5057708764618811
58,0.370381797035068,0.350381797035068,0.49447150911114124,0.4845820789289184,0.7472357545555706,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5026989355172485
59,0.36953053464767593,0.3495305346476759,0.495699704735715,0.4857857106410007,0.7478498523678575,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5025582851171186
60,0.3804189311945963,0.3604189311945963,0.47998999971923784,0.4703901997248531,0.7399949998596189,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.480772183907732
61,0.38847406141203533,0.3684740614120353,0.4683681122319503,0.4590007499873113,0.7341840561159751,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.4519298627681342
62,0.38789434701406594,0.3678943470140659,0.46920452025095094,0.4598204298459319,0.7346022601254755,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.4357463873332218
63,0.3943742826914948,0.3743742826914948,0.45985531280984737,0.4506582065536504,0.7299276564049237,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.4136422571899151
64,0.4009282389382765,0.3809282389382765,0.4503993089910886,0.4413913228112668,0.7251996544955444,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3882285304830505
65,0.4131726342012707,0.3931726342012707,0.43273317818313284,0.42407851461947016,0.7163665890915665,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.35158451274163705
66,0.4095853263278608,0.3895853263278608,0.43790892176040863,0.4291507433252004,0.7189544608802043,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3356716526762708
67,0.400167863913499,0.380167863913499,0.4514963729425783,0.4424664454837267,0.7257481864712891,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.34283338262826346
68,0.4097740496532503,0.3897740496532503,0.437636633020848,0.428883900360431,0.718818316510424,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3300972324620926
69,0.40699273029978983,0.3869927302997898,0.4416495018037948,0.4328165117677189,0.7208247509018975,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.32727271477533254
70,0.41631754122508013,0.3963175412250801,0.42819572756444946,0.41963181301316044,0.7140978637822247,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3098298845457096
71,0.41087805380385856,0.39087805380385854,0.4360437832868872,0.42732290762114944,0.7180218916434435,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3084105790722824
72,0.407016501754426,0.387016501754426,0.44161520450955716,0.432782900419366,0.7208076022547786,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3142191387996491
73,0.39690020030858847,0.37690020030858845,0.45621093592758843,0.44708671720903664,0.7281054679637942,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.33599229261501184
74,0.39058387174848586,0.37058387174848584,0.4653240921245335,0.45601761028204285,0.7326620460622668,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3609993643687577
75,0.3922118756947944,0.37221187569479436,0.4629752190235257,0.45371571464305516,0.7314876095117628,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3728923062294311
76,0.39211769090151555,0.37211769090151553,0.46311110820730705,0.4538488860431609,0.7315555541036536,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3802074816092007
77,0.4041889288267602,0.3841889288267602,0.4456948076370507,0.4367809114843097,0.7228474038185253,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3622918833318073
78,0.3962873593987963,0.37628735939879626,0.45709513865416784,0.4479532358810845,0.728547569327084,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3659788635711199
79,0.4068657781438526,0.3868657781438526,0.44183266751716554,0.4329960141668222,0.7209163337585828,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3490238921181897
80,0.3937500395467925,0.3737500395467925,0.4607559666039641,0.4515408472718848,0.7303779833019821,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3627876586676234
81,0.38961586048008023,0.3696158604800802,0.4667207322463134,0.4573863176013871,0.7333603661231567,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3789364369371421
82,0.39327611955058484,0.3732761195505848,0.4614397351744557,0.45221094047096655,0.7307198675872278,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.38163249402231314
83,0.3861919601428468,0.3661919601428468,0.47166071253376607,0.46222749828309073,0.7358303562668831,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3968756526931688
84,0.3967817711729632,0.3767817711729632,0.4563818046848028,0.4472541685911068,0.7281909023424014,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.38580678235274823
85,0.39385446211715885,0.37385446211715884,0.46060530642452924,0.45139320029603863,0.7303026532122646,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.38465994678505633
86,0.38667914908254297,0.36667914908254295,0.4709577996212049,0.4615386436287808,0.7354788998106024,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3977436019798635
87,0.3692054253155946,0.34920542531559456,0.4961687702848153,0.486245394879119,0.7480843851424077,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.44023527711398175
88,0.3812394607616415,0.3612394607616415,0.47880614520034415,0.46923002229633726,0.7394030726001721,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.4417564242333326
89,0.38519586607941536,0.36519586607941534,0.47309787032258643,0.4636359129161347,0.7365489351612933,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.43489391124645216
90,0.389295343673571,0.369295343673571,0.46718317173052815,0.4578395082959176,0.7335915858652641,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.42281755662037773
91,0.4009724942037878,0.38097249420378776,0.45033545779283257,0.4413287486369759,0.7251677288964162,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.39365316478881657
92,0.4153497273999934,0.39534972739999336,0.4295920828163421,0.4210002411600152,0.7147960414081711,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3512379945457457
93,0.41150463909632423,0.3915046390963242,0.4351397502577923,0.4264369552526364,0.7175698751288961,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.33219297764069455
94,0.3918407282369204,0.3718407282369204,0.46351070806965755,0.4542404939082644,0.7317553540348287,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3563158889486959
95,0.38772432696330944,0.3677243269633094,0.46944982403216073,0.4600608275515175,0.7347249120160804,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.37870748195255166
96,0.39643263205321216,0.37643263205321215,0.4568855402492972,0.44774782944431124,0.7284427701246485,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.37555696633131763
97,0.4075524404813458,0.3875524404813458,0.44084195573316154,0.4320251166184983,0.7204209778665808,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3535713051655041
98,0.4140880898041664,0.3940880898041664,0.4314123650206805,0.42278411772026686,0.7157061825103402,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.32926791291873914
99,0.4149552714163798,0.39495527141637976,0.4301612012460255,0.421557977221105,0.7150806006230128,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.31325449447694487
