epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
10,0.6571933366656109,0.6579041928906368,0.7710843373493976,0.7466666666666667,0.8516260162601625,0.038122060945126296,7.504095937437297e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0019318840950436629
11,0.6544027740199644,0.6550771064074961,0.7710843373493976,0.7532467532467533,0.8548199767711964,0.03751864914922669,7.269752841945644e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0020528935917453416
12,0.6517067868943435,0.6523834382543414,0.7590361445783133,0.7435897435897436,0.8551103368176539,0.036377468453618805,6.837720835545433e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.002174853284407101
13,0.649131878498879,0.6498377450698741,0.7590361445783133,0.7435897435897436,0.8565621370499419,0.03478183284844965,6.255653593305758e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0022971680342874553
14,0.6467116872702358,0.6474624636454956,0.7590361445783133,0.7435897435897436,0.8585946573751453,0.032965609051960346,5.624895141056347e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.002418706663976452
15,0.644474392938872,0.6452769389279511,0.7469879518072289,0.7341772151898734,0.8580139372822301,0.03125956500568674,5.064170694807063e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0025379887438303165
16,0.6424317921867624,0.6432871620199223,0.7469879518072289,0.7341772151898734,0.8585946573751453,0.029992235177992967,4.669004036339941e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0026535537316658073
17,0.6405723173825211,0.641478853182382,0.7469879518072289,0.7341772151898734,0.8626596980255518,0.029352854925983975,4.479048277683907e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.002764414471587096
18,0.6388612586752411,0.6398166978491145,0.7469879518072289,0.7341772151898734,0.8626596980255516,0.02929686393809973,4.46744775581128e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0028704361600032204
19,0.6372495652227742,0.6382519625773013,0.7469879518072289,0.7341772151898734,0.863240418118467,0.02958088095267012,4.557239717019771e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0029724509311591877
20,0.6356882927580092,0.6367358627469979,0.7469879518072289,0.7341772151898734,0.8649825783972125,0.02990594588697908,4.6574778257207905e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0030720246202292105
21,0.6341404939985194,0.6352301816395821,0.7469879518072289,0.7341772151898734,0.8693379790940767,0.030048568100103347,4.698478646210893e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0031710312554226096
22,0.6325855259374363,0.6337110219665233,0.7469879518072289,0.7341772151898734,0.8670150987224157,0.029908296095344556,4.6488192684725845e-06,0.046875,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.003271257518410395
23,0.63101702706174,0.632167206853205,0.7469879518072289,0.7341772151898734,0.8670150987224157,0.029492722257425764,4.513437835919391e-06,0.046875,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.003374159504718502
24,0.629437922375771,0.6305962248611905,0.7469879518072289,0.7341772151898734,0.8655632984901277,0.028875578041095973,4.319819451917017e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0034807865379464517
25,0.6278555701309849,0.6290005956132919,0.7469879518072289,0.7341772151898734,0.8652729384436701,0.02814827387591974,4.100281651448397e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0035918087852193255
26,0.6262786269064188,0.6273860693462192,0.7469879518072289,0.7341772151898734,0.8652729384436701,0.027381887665637844,3.878581256291895e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.003707566441004294
27,0.624715395720467,0.6257610238027348,0.7469879518072289,0.7341772151898734,0.8649825783972125,0.02661073804611651,3.6651266299443615e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0038281013918986468
28,0.623173340960401,0.6241363552363033,0.7469879518072289,0.7341772151898734,0.8644018583042973,0.02584046680655496,3.4605126363023355e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.003953163963739465
29,0.6216596491255086,0.6225257069979556,0.7469879518072289,0.7341772151898734,0.8644018583042973,0.02507654103767643,3.2645126402978807e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.004082192752036245
30,0.6201815186941498,0.6209449920694048,0.7469879518072289,0.7341772151898734,0.8641114982578397,0.024352907061722596,3.083927687806423e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.004214301156960572
31,0.6187451884379543,0.6194104754470878,0.7469879518072289,0.7341772151898734,0.8620789779326364,0.023733635118436753,2.9325126796995025e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.004348323727724351
32,0.6173544199406803,0.6179362787515728,0.7469879518072289,0.7341772151898734,0.8635307781649245,0.023282849204771416,2.8233882631967156e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.004482934138795558
33,0.6160093795628176,0.6165321995727232,0.7469879518072289,0.7341772151898734,0.8635307781649245,0.023025306955897495,2.7604135227897617e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.004616812309620338
34,0.6147063300718973,0.6152020358938233,0.7469879518072289,0.7341772151898734,0.864692218350755,0.022926330384842097,2.734453172719886e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.004748836097539056
35,0.6134385144934968,0.6139431166307538,0.7469879518072289,0.7341772151898734,0.8658536585365855,0.02290562612760923,2.72666047069192e-06,0.046875,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0048782486577321656
36,0.6121979110182741,0.6127476748408247,0.7469879518072289,0.7341772151898734,0.8655632984901278,0.022873446508758253,2.716325468557504e-06,0.046875,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.005004735491087101
37,0.6109767667239352,0.6116052500023148,0.7469879518072289,0.7341772151898734,0.8655632984901277,0.022763211998432897,2.6882265314344933e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.005128393220305132
38,0.6097683412689083,0.6105047279525528,0.7469879518072289,0.7341772151898734,0.8649825783972126,0.02254598980025716,2.6361487843814532e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.005249633937361633
39,0.6085670302036705,0.6094353692318548,0.7469879518072289,0.7341772151898734,0.8646922183507549,0.022227595849213248,2.562195344077787e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.005369083966245252
40,0.6073682024472109,0.6083869994176454,0.7469879518072289,0.7341772151898734,0.8629500580720094,0.02183432329755688,2.473137546998199e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.005487511867544192
41,0.6061681487942638,0.6073500522402414,0.7590361445783133,0.75,0.8629500580720093,0.02139565041689488,2.3761150355578525e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.005605780414062603
42,0.6049644430399428,0.6063161051879674,0.7590361445783133,0.75,0.8623693379790941,0.020933700089835774,2.276221025915929e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.005724790279590044
43,0.6037565245096108,0.6052788163058835,0.7590361445783133,0.75,0.8629500580720093,0.020463783385021223,2.1767859182891377e-06,0.046875,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.005845397037435356
44,0.6025459973818704,0.6042346266497012,0.7590361445783133,0.75,0.8646922183507549,0.020001491121633463,2.081005244658626e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.005968318296488698
45,0.6013363521693718,0.6031827958697042,0.7590361445783133,0.75,0.8635307781649245,0.01956835996051899,1.9930559424238156e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.006094063530939671
46,0.6001321476099242,0.6021247968195313,0.7590361445783133,0.75,0.8635307781649245,0.019190374611395274,1.9176564552301617e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.006222909010340694
47,0.5989379090936784,0.6010633378901843,0.7590361445783133,0.75,0.8652729384436701,0.01888838967255823,1.858170464647913e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.006354921959563059
48,0.5977571499334702,0.6000013523042207,0.7590361445783133,0.75,0.8658536585365854,0.018666175205023863,1.8145244705316525e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.006490021624850586
49,0.5965919781749353,0.5989413362862894,0.7590361445783133,0.75,0.8658536585365854,0.018506373791927756,1.7827705345240478e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.006628049950885796
50,0.595443476011941,0.5978852260650129,0.7590361445783133,0.75,0.8649825783972125,0.018380271416251193,1.7571547385666504e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.006768822669837223
51,0.5943123926570627,0.5968344526607324,0.7710843373493976,0.7654320987654321,0.8649825783972126,0.018264676902702413,1.733329624194547e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.00691215960629564
52,0.5931993827486087,0.5957895855475361,0.7710843373493976,0.7654320987654321,0.8635307781649245,0.018151430477896635,1.7100243849780286e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0070579260676183
53,0.592104569603318,0.5947495494465808,0.7710843373493976,0.7654320987654321,0.8644018583042974,0.018041475449781973,1.6877277511418028e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007206108767998202
54,0.5910269681404781,0.5937110795797474,0.7710843373493976,0.7654320987654321,0.8629500580720093,0.017929460314336412,1.6656332020492945e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007356904064158914
55,0.5899644970755263,0.5926691683194277,0.7710843373493976,0.7654320987654321,0.8641114982578397,0.01779380895523483,1.6397651576799638e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007510757261970131
56,0.5889149103344795,0.591618762324512,0.7710843373493976,0.7654320987654321,0.8632404181184669,0.01760362358040387,1.6044171397400373e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007668291712914833
57,0.5878772335901863,0.5905571062278091,0.7710843373493976,0.7654320987654321,0.8629500580720092,0.017339619659187722,1.5562319302054436e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007830118111491976
58,0.5868526680590102,0.5894853875727527,0.7710843373493976,0.7654320987654321,0.8623693379790941,0.017012761928304126,1.4975853396993908e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007996598795970035
59,0.5858441718318477,0.5884086214993165,0.7831325301204819,0.7804878048780488,0.8632404181184669,0.016663649271640157,1.4360351711031255e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.008167687555048707
60,0.5848549576538836,0.5873339360297306,0.7831325301204819,0.7804878048780488,0.8635307781649245,0.01633964981241544,1.379801296064952e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.008342922704874196
61,0.5838869886483339,0.5862684143920138,0.7831325301204819,0.7804878048780488,0.8646922183507549,0.01606593382540179,1.3327896059361904e-06,0.052083333333333336,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.008521556440051141
62,0.5829405041820477,0.5852176784824971,0.7831325301204819,0.7804878048780488,0.8644018583042973,0.015834876991341788,1.2932518301281554e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.008702731990668951
63,0.582014661595868,0.584185560228876,0.7831325301204819,0.7804878048780488,0.8635307781649245,0.015622848907531805,1.2569320118667614e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.00888562352892781
64,0.5811084188675734,0.5831742927912842,0.7831325301204819,0.7804878048780488,0.8644018583042973,0.015416848009667533,1.2214786189055513e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.009069518701934608
65,0.5802207799793031,0.5821845110433045,0.7831325301204819,0.7804878048780488,0.8646922183507549,0.015225709686942503,1.1881171020651528e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.009253879768621388
66,0.5793503287278925,0.5812149899069795,0.7831325301204819,0.7804878048780488,0.8649825783972126,0.015068345265622318,1.1596586631386508e-06,0.046875,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.009438412136844748
67,0.5784947064700693,0.5802626809392882,0.7831325301204819,0.7804878048780488,0.8655632984901277,0.014953540486213765,1.137407947843996e-06,0.046875,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.00962311617972014
68,0.5776507048234449,0.5793235195094125,0.7831325301204819,0.7804878048780488,0.8664343786295005,0.014870739933930684,1.1199454131687982e-06,0.046875,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.009808267139181795
69,0.5768150410801777,0.5783938014280489,0.7831325301204819,0.7804878048780488,0.8664343786295006,0.014797223024734976,1.1043405548753292e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.009994298663920473
70,0.5759853283506715,0.5774714387978082,0.7831325301204819,0.7804878048780488,0.8673054587688734,0.014712232341205432,1.0882082500134152e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.01018162661751533
71,0.57516069052069,0.5765564947500941,0.7831325301204819,0.7804878048780488,0.8670150987224158,0.014607148011728993,1.0709821022265424e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.010370486652463026
72,0.5743417572587464,0.575650811485215,0.7951807228915663,0.7901234567901234,0.8670150987224158,0.014487389554460292,1.053869728652269e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.010560852723423896
73,0.5735300969974946,0.5747569567330426,0.7951807228915663,0.7901234567901234,0.866144018583043,0.014366484038311853,1.0387446300760841e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.010752466697057064
74,0.5727274041226268,0.5738770051288865,0.7951807228915663,0.7901234567901234,0.8655632984901278,0.014255573267466546,1.0266311098596981e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.01094495874186062
75,0.5719348865240137,0.5730117507027063,0.7951807228915663,0.7901234567901234,0.8652729384436703,0.014155037488415139,1.016758939670655e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.011137994396101705
76,0.5711531391825017,0.5721606542377484,0.7951807228915663,0.7901234567901234,0.8667247386759582,0.014054931660003676,1.0069665207958037e-06,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.011331377367696318
77,0.5703823878077584,0.5713223030679252,0.7951807228915663,0.7901234567901234,0.8673054587688734,0.01394385992061469,9.951885188532562e-07,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.011525078406728966
78,0.5696227393710518,0.5704949034599356,0.7951807228915663,0.7901234567901234,0.8678861788617886,0.013818049421750625,9.80766277589229e-07,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.01171921255497501
79,0.5688742343909662,0.5696765452708775,0.7951807228915663,0.7901234567901234,0.8687572590011615,0.013682785095981592,9.64512525221961e-07,0.046875,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.011914002935442142
80,0.5681367981943486,0.5688653642225288,0.7951807228915663,0.7901234567901234,0.8693379790940766,0.013546083014162165,9.476502652122343e-07,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.012109744130510636
81,0.5674102509860838,0.5680598631947766,0.7951807228915663,0.7901234567901234,0.869047619047619,0.013410988655875441,9.306576989296977e-07,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.012306748040061231
82,0.5666944006881134,0.567259414990813,0.7951807228915663,0.7901234567901234,0.869047619047619,0.01327280291278921,9.129144181128491e-07,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.01250525790380184
83,0.5659891679488815,0.5664647030741902,0.7951807228915663,0.7901234567901234,0.8693379790940766,0.01312282180463712,8.932836784874772e-07,0.046875,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.012705344784253492
84,0.5652946750357005,0.5656778650995234,0.7951807228915663,0.7901234567901234,0.8693379790940766,0.012955309031412699,8.710962579355587e-07,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.012906820149056874
85,0.5646112123546778,0.5649022493546133,0.7951807228915663,0.7901234567901234,0.8693379790940766,0.012772569778130127,8.468019525466571e-07,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.013109197548469937
86,0.5639390306623672,0.5641417894222067,0.7951807228915663,0.7901234567901234,0.8690476190476192,0.012584947638138264,8.218865680111839e-07,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.013311727123953187
87,0.5632780062356171,0.5634000893998167,0.7951807228915663,0.7901234567901234,0.8681765389082463,0.012406362132888312,7.98217372346794e-07,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.013513511599588957
88,0.5626273439344469,0.562679480142829,0.7951807228915663,0.7901234567901234,0.8687572590011615,0.012248943781612454,7.77350611665882e-07,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.01371368332016347
89,0.5619855067060475,0.5619804072749628,0.7951807228915663,0.7901234567901234,0.8684668989547039,0.012120370695288481,7.602490059403199e-07,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.013911589538124595
90,0.5613504122788553,0.5613013645224644,0.7951807228915663,0.7901234567901234,0.8690476190476192,0.012024506397898866,7.474124765718279e-07,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.014106925881227892
91,0.560719744447208,0.5606393025188665,0.7951807228915663,0.7901234567901234,0.8675958188153311,0.01196275814302173,7.39055968078898e-07,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.014299783950820228
92,0.5600911934924171,0.5599902657586412,0.7951807228915663,0.7901234567901234,0.8673054587688733,0.011933534424556521,7.350224230244665e-07,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.014490616669109748
93,0.5594625811858808,0.5593500448328989,0.7951807228915663,0.7901234567901234,0.8658536585365854,0.011930138238549144,7.344992628085953e-07,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.01468014674102062
94,0.5588319614900485,0.5587147708765217,0.7951807228915663,0.7901234567901234,0.8664343786295007,0.011939983886463572,7.35904087466237e-07,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.014869242376075616
95,0.5581977867226442,0.5580814419468263,0.7951807228915663,0.7901234567901234,0.8652729384436701,0.011947400149459199,7.372258969774497e-07,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.01505877669407936
96,0.5575591188823957,0.5574483086628522,0.7951807228915663,0.7901234567901234,0.866144018583043,0.011939125840367056,7.367244300487792e-07,0.052083333333333336,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.015249490105045838
97,0.5569157681571545,0.5568149802761022,0.7951807228915663,0.7901234567901234,0.8664343786295007,0.011909050356814898,7.335539370371943e-07,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.015441885598044741
98,0.5562682538104131,0.5561821744727954,0.7951807228915663,0.7901234567901234,0.8655632984901277,0.011859167335461608,7.279044880372346e-07,0.046875,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.015636187212615477
99,0.5556175930687617,0.5555512044839513,0.7951807228915663,0.7901234567901234,0.866144018583043,0.01179655555313964,7.206229519879976e-07,0.041666666666666664,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.01583237173550179
