epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
16,0.6860799360394872,0.6875608182772625,0.5060240963855421,0.6611570247933884,0.6393728222996515,0.07336904864608293,5.5943829600284054e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[],0.0013660829842979281
17,0.6837098269423747,0.6847220140428224,0.5301204819277109,0.6776859504132231,0.679732868757259,0.05945045607722918,3.661654798540481e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[],0.0013141475085138557
18,0.6970184391687563,0.6835700499181228,0.5662650602409639,0.6949152542372882,0.7200929152148664,0.05402931150860747,3.005483772553863e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[],0.001294496771677445
19,0.7037236887406252,0.7001828274774966,0.4939759036144578,0.6612903225806451,0.3661440185830429,0.05643696921307102,3.298471206295074e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[],0.0011397896598413224
20,0.6683331456898997,0.7013459650673627,0.3493975903614458,0.1,0.3641114982578397,0.07031461332540408,6.750152149160335e-05,0.1111111111111111,3,21,1.0,keep,rolled_back,1,1,keep,False,False,False,False,False,False,False,[],0.001038623774708283
21,0.6643088543092568,0.6654508275981149,0.7228915662650602,0.7228915662650602,0.790650406504065,0.0698279697653512,6.639543941611288e-05,0.1111111111111111,3,21,1.0,keep,none,1,1,keep,False,False,False,False,False,False,False,[],0.001349780794191474
22,0.6603541438953588,0.6615062416982037,0.7349397590361446,0.7380952380952381,0.8057491289198607,0.06841700811581666,6.35790282730509e-05,0.1111111111111111,3,21,1.0,keep,none,1,1,keep,False,False,False,False,False,False,False,[],0.0015960028389652393
23,0.6565276210135024,0.6577215115523007,0.7590361445783133,0.7674418604651163,0.8156213704994194,0.06612373847639279,5.925109250854978e-05,0.1111111111111111,3,21,1.0,keep,none,1,1,keep,False,False,False,False,False,False,False,[],0.0018054212351133168
24,0.6528741047194558,0.6541509686871606,0.7831325301204819,0.7954545454545454,0.8202671312427411,0.06305436650858365,5.377252147610983e-05,0.1111111111111111,3,21,1.0,keep,none,1,1,keep,False,False,False,False,False,False,False,[],0.001993687071922566
25,0.6848772793411501,0.6508320756549187,0.7710843373493976,0.7865168539325843,0.8237514518002322,0.05601060904784672,3.217307715076525e-05,0.3333333333333333,4,28,1.0,add_layer,in_progress,1,1,add_layer,False,False,False,False,False,False,False,[],0.0021689781229599515
26,0.6862298849897959,0.6848258588782468,0.4939759036144578,0.6612903225806451,0.6890243902439025,0.055981040363665156,3.2347657161002496e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,1,keep,False,False,False,False,False,False,False,[],0.0017948599025010103
27,0.6860996414112657,0.6861262983414407,0.4939759036144578,0.6612903225806451,0.6689895470383275,0.051456133074261626,2.7402924236174982e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,1,keep,False,False,False,False,False,False,False,[],0.0015577350321757156
28,0.6997892989740615,0.6859741354940283,0.5662650602409639,0.6949152542372882,0.676829268292683,0.0521992147570661,2.814252815939848e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,1,keep,False,False,False,False,False,False,False,[],0.0014169238278661446
29,0.70060563331117,0.7026105685255608,0.4939759036144578,0.6612903225806451,0.2799070847851336,0.0604645777010338,3.779509878055766e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,1,keep,False,False,False,False,False,False,False,[],0.0011960520902461087
30,0.6494341169638984,0.69801082801265,0.3855421686746988,0.10526315789473684,0.45063879210220675,0.059326879978719445,4.753349240934048e-05,0.1111111111111111,3,21,1.0,keep,rolled_back,1,2,keep,False,False,False,False,False,False,False,[],0.001096827861956653
31,0.6461831712022723,0.6477450923770702,0.7590361445783133,0.7777777777777778,0.8249128919860627,0.05506238848737617,4.094400888381219e-05,0.1111111111111111,3,21,1.0,keep,none,1,2,keep,False,False,False,False,False,False,False,[],0.0016926533465304522
32,0.6432099028612877,0.6449691855000872,0.7590361445783133,0.7777777777777778,0.8281068524970964,0.05043403982071905,3.43605919607491e-05,0.1111111111111111,3,21,1.0,keep,none,1,2,keep,False,False,False,False,False,False,False,[],0.002109048151132161
33,0.6405299351099832,0.6425096357560282,0.7590361445783133,0.7777777777777778,0.8289779326364692,0.045814652082429255,2.839102001398087e-05,0.1111111111111111,3,21,1.0,keep,none,1,2,keep,False,False,False,False,False,False,False,[],0.0024138598472322175
34,0.6381483359880055,0.6403653944128961,0.7710843373493976,0.7912087912087912,0.8318815331010453,0.041445021462834804,2.3289592536593484e-05,0.1111111111111111,3,21,1.0,keep,none,1,2,keep,False,False,False,False,False,False,False,[],0.0026469176426720947
35,0.6833525610252502,0.6385153028022852,0.7590361445783133,0.782608695652174,0.8330429732868757,0.03921104679507315,1.5661476656503027e-05,0.3333333333333333,4,28,1.0,add_layer,in_progress,1,2,add_layer,False,False,False,False,False,False,False,[],0.0028317930458133123
36,0.6882082517148534,0.6846015601278985,0.4939759036144578,0.6612903225806451,0.707026713124274,0.04542158693136973,2.1286088038612515e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,2,keep,False,False,False,False,False,False,False,[],0.002194764787199766
37,0.689734250721071,0.6891416259732936,0.4939759036144578,0.6612903225806451,0.6350174216027874,0.04809849830665767,2.4021317724725916e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,2,keep,False,False,False,False,False,False,False,[],0.001769570295298159
38,0.7014489857824078,0.6895018559988773,0.5662650602409639,0.6949152542372882,0.6071428571428572,0.04872364319808789,2.4395769708530043e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,2,keep,False,False,False,False,False,False,False,[],0.0015112073680965139
39,0.6984781972217818,0.7034819563565619,0.4939759036144578,0.6612903225806451,0.25580720092915216,0.06134809936529561,3.860451556228547e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,2,keep,False,False,False,False,False,False,False,[],0.0012466512956958607
40,0.6360550511641145,0.6959430172292722,0.40963855421686746,0.10909090909090909,0.48780487804878053,0.03761347585320868,1.9251021416204184e-05,0.1111111111111111,3,21,1.0,keep,rolled_back,1,3,keep,False,False,False,False,False,False,False,[],0.0011431824972573086
41,0.6340421317809843,0.6365744422586909,0.7590361445783133,0.782608695652174,0.833623693379791,0.03542954605675909,1.708343044184563e-05,0.1111111111111111,3,21,1.0,keep,none,1,3,keep,False,False,False,False,False,False,False,[],0.0019786167968797283
42,0.6321898139326287,0.6348041967905782,0.7590361445783133,0.782608695652174,0.835075493612079,0.03335337473749315,1.5132508952555222e-05,0.1111111111111111,3,21,1.0,keep,none,1,3,keep,False,False,False,False,False,False,False,[],0.0025263094479369983
43,0.6305009066872937,0.6331933918597246,0.7590361445783133,0.782608695652174,0.8330429732868758,0.03152538914596009,1.3525435920581055e-05,0.1111111111111111,3,21,1.0,keep,none,1,3,keep,False,False,False,False,False,False,False,[],0.0028986177654388534
44,0.6289643717492505,0.6317368064100369,0.7710843373493976,0.7912087912087912,0.8324622531939606,0.030034818529050444,1.2287342039436431e-05,0.1111111111111111,3,21,1.0,keep,none,1,3,keep,False,False,False,False,False,False,False,[],0.0031627340558194887
45,0.6838227300212538,0.6304220040174653,0.7710843373493976,0.7912087912087912,0.832752613240418,0.035242048227127475,1.2633065815513859e-05,0.3333333333333333,4,28,1.0,add_layer,in_progress,1,3,add_layer,False,False,False,False,False,False,False,[],0.003358995872960598
46,0.6900894870475327,0.6849933130090217,0.4939759036144578,0.6612903225806451,0.7192218350754936,0.043439337124060465,1.9556510466449706e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,3,keep,False,False,False,False,False,False,False,[],0.002507222663634249
47,0.6930504345477079,0.6902539923412785,0.5060240963855421,0.6666666666666666,0.6120789779326365,0.0481795638171543,2.4165036484028465e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,3,keep,False,False,False,False,False,False,False,[],0.0019470956342547484
48,0.702491352948584,0.6918941033975703,0.5301204819277109,0.6666666666666666,0.5374564459930313,0.05139460542493102,2.7037980392889968e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,3,keep,False,False,False,False,False,False,False,[],0.0015967467635142967
49,0.6983765963577818,0.7034908461761398,0.4819277108433735,0.6504065040650406,0.26335656213704994,0.06558731295153677,4.382500448578372e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,3,keep,False,False,False,False,False,False,False,[],0.0012979145518946503
50,0.6275593045457001,0.6953867206826775,0.40963855421686746,0.07547169811320754,0.5156794425087108,0.028887149146456407,1.1376066367192098e-05,0.1111111111111111,3,21,1.0,keep,rolled_back,1,4,keep,False,False,False,False,False,False,False,[],0.001178357460288092
51,0.6261546055126158,0.629366892387143,0.7710843373493976,0.7912087912087912,0.8333333333333334,0.028138916966065325,1.0872382720230935e-05,0.1111111111111111,3,21,1.0,keep,none,1,4,keep,False,False,False,False,False,False,False,[],0.002199419173764325
52,0.6247576304713044,0.6278737643351918,0.7710843373493976,0.7912087912087912,0.8324622531939606,0.027367661429769246,1.024789792998234e-05,0.1111111111111111,3,21,1.0,keep,none,1,4,keep,False,False,False,False,False,False,False,[],0.002857121460132805
53,0.6234288534717931,0.626503659987839,0.7590361445783133,0.7777777777777778,0.8324622531939605,0.02711255593951333,1.0044253250068955e-05,0.1111111111111111,3,21,1.0,keep,none,1,4,keep,False,False,False,False,False,False,False,[],0.0032942865339398355
54,0.6221151505903596,0.6252450975074799,0.7590361445783133,0.7777777777777778,0.832171893147503,0.026694108503360868,9.754373326100887e-06,0.1111111111111111,3,21,1.0,keep,none,1,4,keep,False,False,False,False,False,False,False,[],0.0035966981353213042
55,0.6818466572904472,0.6240493096138303,0.7590361445783133,0.7777777777777778,0.8301393728222998,0.03320567248307362,1.1207502684447464e-05,0.3333333333333333,4,28,1.0,add_layer,in_progress,1,4,add_layer,False,False,False,False,False,False,False,[],0.003817196029006691
56,0.6889853906435301,0.6831699364615118,0.4939759036144578,0.6612903225806451,0.7389663182346109,0.04118771681788558,1.7539755331867896e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,4,keep,False,False,False,False,False,False,False,[],0.0028003861589025432
57,0.6941342455815441,0.6889871939859221,0.5301204819277109,0.6776859504132231,0.6376306620209059,0.04554600752515385,2.158638944567041e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,4,keep,False,False,False,False,False,False,False,[],0.002134341952537043
58,0.7009813783171522,0.6927114466016975,0.5060240963855421,0.6434782608695652,0.5252613240418118,0.04876874942451033,2.4239966275831114e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,4,keep,False,False,False,False,False,False,False,[],0.0017021543583555121
59,0.6968976565697664,0.7014643370677398,0.4578313253012048,0.628099173553719,0.31910569105691056,0.06783052059563117,4.688132945947137e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,4,keep,False,False,False,False,False,False,False,[],0.0013752044800893143
60,0.6208177155297889,0.6939624152927196,0.39759036144578314,0.0,0.5391986062717771,0.026137866921850435,9.381369267768968e-06,0.1111111111111111,3,21,1.0,keep,rolled_back,1,5,keep,False,False,False,False,False,False,False,[],0.001236266529321755
61,0.6195385278362243,0.6229576557196028,0.7469879518072289,0.7692307692307693,0.8307200929152149,0.025766842245165806,9.162278048815087e-06,0.1111111111111111,3,21,1.0,keep,none,1,5,keep,False,False,False,False,False,False,False,[],0.00243740510380086
62,0.6182550182090628,0.6216711332355316,0.7590361445783133,0.7777777777777778,0.8313008130081301,0.02540552588445443,8.915912870033063e-06,0.1111111111111111,3,21,1.0,keep,none,1,5,keep,False,False,False,False,False,False,False,[],0.0032020918998351315
63,0.6170043610497933,0.6204141568726247,0.7590361445783133,0.7777777777777778,0.8307200929152149,0.025063636474094556,8.684235835071761e-06,0.1111111111111111,3,21,1.0,keep,none,1,5,keep,False,False,False,False,False,False,False,[],0.0037049947909048872
64,0.6157800737801716,0.6191924009914238,0.7590361445783133,0.7727272727272727,0.8301393728222997,0.024676505997480426,8.42615642166822e-06,0.1111111111111111,3,21,1.0,keep,none,1,5,keep,False,False,False,False,False,False,False,[],0.004050657687225545
65,0.679928222136757,0.6180030353755444,0.7590361445783133,0.7727272727272727,0.8301393728222997,0.03429625932150411,1.1972235480582712e-05,0.3333333333333333,4,28,1.0,add_layer,in_progress,1,5,add_layer,False,False,False,False,False,False,False,[],0.004301845923868741
66,0.6878071709825497,0.6810416035115061,0.4939759036144578,0.6612903225806451,0.7494192799070848,0.043558456646801295,1.951828068083247e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,5,keep,False,False,False,False,False,False,False,[],0.0031133272259520972
67,0.6946576331422162,0.6874196377268968,0.5301204819277109,0.6722689075630253,0.6536004645760743,0.04700116896098827,2.294434600739711e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,5,keep,False,False,False,False,False,False,False,[],0.002336552040720845
68,0.6988311188063557,0.692777125836405,0.5180722891566265,0.6551724137931034,0.531068524970964,0.04847061321513409,2.389904986635663e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,5,keep,False,False,False,False,False,False,False,[],0.0018229276166638335
69,0.6952154514580455,0.6988531046344381,0.4819277108433735,0.6324786324786325,0.40331010452961674,0.07110153773102129,5.153687256385323e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,5,keep,False,False,False,False,False,False,False,[],0.0014666248155076997
70,0.614587270412293,0.6920616430901222,0.40963855421686746,0.0,0.5693960511033682,0.024253253650934118,8.149775504240588e-06,0.1111111111111111,3,21,1.0,keep,rolled_back,1,6,keep,False,False,False,False,False,False,False,[],0.00130703242582847
71,0.6134783719176083,0.6169219928709125,0.7710843373493976,0.7865168539325843,0.829849012775842,0.024182375953949398,8.121862378471272e-06,0.1111111111111111,3,21,1.0,keep,none,1,6,keep,False,False,False,False,False,False,False,[],0.0026963781878886726
72,0.6123186451394518,0.6157219366039498,0.7590361445783133,0.7727272727272727,0.8298490127758421,0.023520381322855277,7.68331545329637e-06,0.1111111111111111,3,21,1.0,keep,none,1,6,keep,False,False,False,False,False,False,False,[],0.0035762073799307367
73,0.6112334018782938,0.6146197506549482,0.7590361445783133,0.7727272727272727,0.8295586527293844,0.02329316820983904,7.534989743357947e-06,0.1111111111111111,3,21,1.0,keep,none,1,6,keep,False,False,False,False,False,False,False,[],0.004147535768717842
74,0.6101855851036406,0.613576353846675,0.7590361445783133,0.7727272727272727,0.8289779326364692,0.023119944011300166,7.424016968001759e-06,0.1111111111111111,3,21,1.0,keep,none,1,6,keep,False,False,False,False,False,False,False,[],0.004532329700101012
75,0.6778422576407275,0.6125611691637353,0.7590361445783133,0.7727272727272727,0.828397212543554,0.03615452050615179,1.3325915488915415e-05,0.3333333333333333,4,28,1.0,add_layer,in_progress,1,6,add_layer,False,False,False,False,False,False,False,[],0.004804908483993271
76,0.6869568103113807,0.6786088507041969,0.4939759036144578,0.6612903225806451,0.7677119628339142,0.0462687164675489,2.1901951292751077e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,6,keep,False,False,False,False,False,False,False,[],0.0034416631835628743
77,0.696118647129497,0.6861432145717137,0.5301204819277109,0.6722689075630253,0.6779907084785133,0.04944865324028563,2.530484187490447e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,6,keep,False,False,False,False,False,False,False,[],0.0025456545508402042
78,0.6960768729877407,0.6936142206443815,0.5060240963855421,0.6371681415929203,0.5034843205574913,0.049672849749763194,2.510533525829038e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,6,keep,False,False,False,False,False,False,False,[],0.0019414067522195086
79,0.6916884829172669,0.6953519459619161,0.5060240963855421,0.6306306306306306,0.48083623693379796,0.0720624487045879,5.2934975409758116e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,6,keep,False,False,False,False,False,False,False,[],0.0015647305248492809
80,0.6091508027877706,0.6881757766745882,0.4939759036144578,0.0,0.6054006968641115,0.0229748016043397,7.3296561979120086e-06,0.1111111111111111,3,21,1.0,keep,rolled_back,1,7,keep,False,False,False,False,False,False,False,[],0.0014003695799725264
81,0.6081079104454932,0.6114960760007222,0.7590361445783133,0.7727272727272727,0.828397212543554,0.022979100377460128,7.328571030174986e-06,0.1111111111111111,3,21,1.0,keep,none,1,7,keep,False,False,False,False,False,False,False,[],0.0029703951015145023
82,0.6070522354471217,0.6104350690392737,0.7590361445783133,0.7727272727272727,0.8278164924506388,0.02312614764662748,7.415861323414157e-06,0.1111111111111111,3,21,1.0,keep,none,1,7,keep,False,False,False,False,False,False,False,[],0.0039578475174284426
83,0.6059809092566425,0.6092337482124384,0.7590361445783133,0.7727272727272727,0.828397212543554,0.023128025377919827,7.423055285273445e-06,0.1111111111111111,3,21,1.0,keep,none,1,7,keep,False,False,False,False,False,False,False,[],0.004602929394622179
84,0.60493680270155,0.6080964465445419,0.7590361445783133,0.7727272727272727,0.8292682926829269,0.023196014666055677,7.466140476526512e-06,0.1111111111111111,3,21,1.0,keep,none,1,7,keep,False,False,False,False,False,False,False,[],0.005040950422256226
85,0.6771886829810402,0.607040300979193,0.7590361445783133,0.7727272727272727,0.8286875725900117,0.03644721956995127,1.3533955150085803e-05,0.34375,4,28,1.0,add_layer,in_progress,1,7,add_layer,False,False,False,False,False,False,False,[],0.005352135166461779
86,0.6877324594182596,0.6775537312950537,0.4819277108433735,0.6504065040650406,0.7738095238095237,0.04741589624052785,2.2891223959259664e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,7,keep,False,False,False,False,False,False,False,[],0.0037818977623673812
87,0.6983483780178864,0.6865618729866398,0.5180722891566265,0.6610169491525424,0.6675377468060395,0.05149437425538145,2.7429724626475714e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,7,keep,False,False,False,False,False,False,False,[],0.0027457922575034044
88,0.6946659925407984,0.6954332748128738,0.4939759036144578,0.631578947368421,0.43931475029036005,0.04959443937201465,2.506161595751914e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,7,keep,False,False,False,False,False,False,False,[],0.002046712559263249
89,0.6906209794804952,0.6931821524714393,0.5180722891566265,0.6226415094339622,0.5194541231126597,0.07433325129968725,5.631368096695754e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,7,keep,False,False,False,False,False,False,False,[],0.0016456309541248689
90,0.6038980594687061,0.6868176316769397,0.5060240963855421,0.0,0.6274680603948898,0.023134446393524962,7.420202267980285e-06,0.1111111111111111,3,21,1.0,keep,rolled_back,1,8,keep,False,False,False,False,False,False,False,[],0.0014616031149658599
91,0.6029184765251148,0.6061913851784885,0.7590361445783133,0.7727272727272727,0.8289779326364692,0.023838940974698304,7.883230907758194e-06,0.1111111111111111,3,21,1.0,keep,none,1,8,keep,False,False,False,False,False,False,False,[],0.003244146433688118
92,0.6018477387809682,0.6050024161807388,0.7590361445783133,0.7727272727272727,0.8295586527293846,0.023032039069771016,7.346029864711043e-06,0.1111111111111111,3,21,1.0,keep,none,1,8,keep,False,False,False,False,False,False,False,[],0.004370292036820542
93,0.6008369835077214,0.6037986157206502,0.7590361445783133,0.7727272727272727,0.8283972125435541,0.022935400161031485,7.282916724361058e-06,0.1111111111111111,3,21,1.0,keep,none,1,8,keep,False,False,False,False,False,False,False,[],0.005104676522083757
94,0.5998610721125366,0.602720991926561,0.7710843373493976,0.7816091954022989,0.8278164924506388,0.023111431799556176,7.396706785132427e-06,0.1111111111111111,3,21,1.0,keep,none,1,8,keep,False,False,False,False,False,False,False,[],0.005599049069182679
95,0.6772986322223168,0.6017225191793601,0.7710843373493976,0.7816091954022989,0.828397212543554,0.036517482586907984,1.3543906659115517e-05,0.3333333333333333,4,28,1.0,add_layer,in_progress,1,8,add_layer,False,False,False,False,False,False,False,[],0.005946498211042453
96,0.6886878372567165,0.6770902914559764,0.4939759036144578,0.6557377049180327,0.769163763066202,0.04811989509108529,2.3497702456054596e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,8,keep,False,False,False,False,False,False,False,[],0.00414382145547863
97,0.6996763489166019,0.6870123747706804,0.5180722891566265,0.6551724137931034,0.6562137049941927,0.051976112704370955,2.795388842158379e-05,0.09375,4,28,1.0,keep,in_progress,1,8,keep,False,False,False,False,False,False,False,[],0.0029586761460367148
98,0.6938193532242429,0.6963920513798645,0.4819277108433735,0.6194690265486725,0.4149245063879211,0.048114943336837177,2.3612101905793456e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,8,keep,False,False,False,False,False,False,False,[],0.0021668676644825517
99,0.6908873306427415,0.6916912473321961,0.5180722891566265,0.6078431372549019,0.5537166085946574,0.0773011477263512,6.0966670176779244e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,8,keep,False,False,False,False,False,False,False,[],0.0017303500727368503
