epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
16,0.6860799360394872,0.6875608182772625,0.5060240963855421,0.6611570247933884,0.6393728222996515,0.07336904864608293,5.5943829600284054e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[],0.0013660829842979281
17,0.6837098269423747,0.6847220140428224,0.5301204819277109,0.6776859504132231,0.679732868757259,0.05945045607722918,3.661654798540481e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[],0.0013141475085138557
18,0.6970184391687563,0.6835700499181228,0.5662650602409639,0.6949152542372882,0.7200929152148664,0.05402931150860747,3.005483772553863e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[],0.001294496771677445
19,0.7037236887406252,0.7001828274774966,0.4939759036144578,0.6612903225806451,0.3661440185830429,0.05643696921307102,3.298471206295074e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[],0.0011397896598413224
20,0.6887172919832222,0.7013459650673627,0.3493975903614458,0.1,0.3641114982578397,0.07384997727321303,5.65358872858399e-05,0.3333333333333333,4,28,1.0,add_layer,in_progress,1,1,add_layer,False,False,False,False,False,False,False,[],0.001038623774708283
21,0.6860799360394872,0.6875608182772625,0.5060240963855421,0.6611570247933884,0.6393728222996515,0.07336904864608293,5.5943829600284054e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,1,keep,False,False,False,False,False,False,False,[],0.0010904103602426194
22,0.6837098269423747,0.6847220140428224,0.5301204819277109,0.6776859504132231,0.679732868757259,0.05945045607722918,3.661654798540481e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,1,keep,False,False,False,False,False,False,False,[],0.0011487439340806705
23,0.6970184391687563,0.6835700499181228,0.5662650602409639,0.6949152542372882,0.7200929152148664,0.05402931150860747,3.005483772553863e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,1,keep,False,False,False,False,False,False,False,[],0.001195254627017534
24,0.7037236887406252,0.7001828274774966,0.4939759036144578,0.6612903225806451,0.3661440185830429,0.05643696921307102,3.298471206295074e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,1,keep,False,False,False,False,False,False,False,[],0.0010802443730453758
25,0.6980684777775632,0.7013459650673627,0.3493975903614458,0.1,0.3641114982578397,0.06637479047338447,3.655237085590109e-05,0.26666666666666666,5,35,1.0,add_layer,in_progress,2,1,add_layer,False,False,False,False,False,False,False,[],0.0010028966026307152
26,0.6954298353462653,0.6933946256478891,0.4578313253012048,0.3283582089552239,0.501451800232288,0.058323135325631235,2.83323821652656e-05,0.075,5,35,1.0,keep,in_progress,2,1,keep,False,False,False,False,False,False,False,[],0.001017572395767468
27,0.6952889527952177,0.6918842756375824,0.5542168674698795,0.5066666666666667,0.539198606271777,0.054035123746176264,2.4006162919291763e-05,0.06666666666666667,5,35,1.0,keep,in_progress,2,1,keep,False,False,False,False,False,False,False,[],0.0010391169602688808
28,0.6977055851184694,0.693786761564087,0.4939759036144578,0.34375,0.4721254355400697,0.05614449566269596,2.626836049991609e-05,0.06666666666666667,5,35,1.0,keep,in_progress,2,1,keep,False,False,False,False,False,False,False,[],0.001036059444024923
29,0.698346324071873,0.6956735677883741,0.3373493975903614,0.38202247191011235,0.40301974448315914,0.06961687232672154,4.0333099166436423e-05,0.06666666666666667,5,35,1.0,keep,in_progress,2,1,keep,False,False,False,False,False,False,False,[],0.0010189606976049302
30,0.6993106007237443,0.6975166905992829,0.42168674698795183,0.5714285714285714,0.43931475029036005,0.08971480308683727,5.573609930702691e-05,0.2222222222222222,6,42,1.0,add_layer,in_progress,3,1,add_layer,False,False,False,False,True,False,False,[],0.0009943355043266575
31,0.6964998624169525,0.6946454464900624,0.5783132530120482,0.6728971962616822,0.5130662020905924,0.08184677800140305,4.6324148441079394e-05,0.05555555555555555,6,42,1.0,keep,in_progress,3,1,keep,False,False,False,False,True,False,False,[],0.001002172506678946
32,0.6954309966259704,0.6918217711994912,0.5662650602409639,0.6,0.5426829268292683,0.06371969077522326,2.819136240698109e-05,0.05555555555555555,6,42,1.0,keep,in_progress,3,1,keep,False,False,False,False,True,False,False,[],0.0010304125416678348
33,0.6930832867874488,0.6932554638170618,0.4939759036144578,0.6612903225806451,0.5455865272938444,0.05845536627201991,2.3709105140327352e-05,0.05555555555555555,6,42,1.0,keep,in_progress,3,1,keep,False,False,False,False,True,False,False,[],0.00103523972870817
34,0.6892773654862502,0.6918848371842433,0.46987951807228917,0.2413793103448276,0.4825783972125436,0.08044986687109465,4.4874605796770974e-05,0.05555555555555555,6,42,1.0,keep,in_progress,3,1,keep,False,False,False,False,True,False,False,[],0.0010497125519367415
35,0.6943648658888152,0.686606257146213,0.5662650602409639,0.4,0.6536004645760743,0.0612926315537487,2.2245150815509127e-05,0.19047619047619047,7,49,1.0,add_layer,in_progress,4,1,add_layer,False,False,False,False,True,False,False,[],0.0011060587051283236
36,0.6863466379607119,0.6897120199754295,0.6024096385542169,0.35294117647058826,0.5792682926829268,0.065998052001473,2.578251874466697e-05,0.047619047619047616,7,49,1.0,keep,in_progress,4,1,keep,False,False,False,False,True,False,False,[],0.0011112172606014378
37,0.6768792194577017,0.6806805994106536,0.6024096385542169,0.32653061224489793,0.755226480836237,0.06869264374099049,2.8060794911243138e-05,0.047619047619047616,7,49,1.0,keep,in_progress,4,1,keep,False,False,False,False,True,False,False,[],0.0012028014348173539
38,0.6873083208186236,0.6712371724938926,0.6746987951807228,0.5263157894736842,0.8286875725900116,0.06548134520017329,2.552225245847421e-05,0.047619047619047616,7,49,1.0,keep,in_progress,4,1,keep,False,False,False,False,False,False,False,[],0.0013690112030780037
39,0.6830240884349056,0.6834913192222744,0.5060240963855421,0.0,0.7267711962833915,0.07191738884595487,3.056618245741895e-05,0.047619047619047616,7,49,1.0,keep,in_progress,4,1,keep,False,False,False,False,False,False,False,[],0.0013282113733955746
40,0.6831979818755255,0.6770807632373933,0.5180722891566265,0.047619047619047616,0.8658536585365854,0.06561411197442316,2.2167875332685983e-05,0.16666666666666666,8,56,1.0,add_layer,in_progress,5,1,add_layer,False,False,False,False,False,False,False,[],0.0013729589555989252
41,0.6772944158036879,0.6749540192603856,0.7710843373493976,0.7466666666666667,0.8231707317073171,0.06101137472037194,1.9296235448212003e-05,0.041666666666666664,8,56,1.0,keep,in_progress,5,1,keep,False,False,False,False,False,False,False,[],0.0014247999037014158
42,0.6838406177637362,0.6701233944710715,0.7469879518072289,0.6865671641791045,0.8458188153310104,0.05871507906589567,1.7881450718063746e-05,0.041666666666666664,8,56,1.0,keep,in_progress,5,1,keep,False,False,False,False,True,False,False,[],0.0015167676044063032
43,0.6974859922977796,0.6816394795611603,0.4939759036144578,0.0,0.7610336817653891,0.06195931752973871,1.9968926265337888e-05,0.041666666666666664,8,56,1.0,keep,in_progress,5,1,keep,False,False,False,False,True,False,False,[],0.0014359624214807585
44,0.7043281678711882,0.6942559752865364,0.4819277108433735,0.12244897959183673,0.5174216027874565,0.06653218127527963,2.2730018050374852e-05,0.041666666666666664,8,56,1.0,keep,in_progress,5,1,keep,False,False,False,False,False,False,False,[],0.001270316918327238
45,0.6831979818755255,0.7013346182889855,0.39759036144578314,0.375,0.35249709639953547,0.06561411197442316,2.2167875332685983e-05,0.16666666666666666,8,56,1.0,add_layer,in_progress,5,2,add_layer,False,False,False,False,False,False,False,[],0.0011170205729005623
46,0.6772944158036879,0.6749540192603856,0.7710843373493976,0.7466666666666667,0.8231707317073171,0.06101137472037194,1.9296235448212003e-05,0.041666666666666664,8,56,1.0,keep,in_progress,5,2,keep,False,False,False,False,False,False,False,[],0.001271236874082398
47,0.6838406177637362,0.6701233944710715,0.7469879518072289,0.6865671641791045,0.8458188153310104,0.05871507906589567,1.7881450718063746e-05,0.041666666666666664,8,56,1.0,keep,in_progress,5,2,keep,False,False,False,False,False,False,False,[],0.0014246297866348928
48,0.6974859922977796,0.6816394795611603,0.4939759036144578,0.0,0.7610336817653891,0.06195931752973871,1.9968926265337888e-05,0.041666666666666664,8,56,1.0,keep,in_progress,5,2,keep,False,False,False,False,False,False,False,[],0.0013806797308179124
49,0.7043281678711882,0.6942559752865364,0.4819277108433735,0.12244897959183673,0.5174216027874565,0.06653218127527963,2.2730018050374852e-05,0.041666666666666664,8,56,1.0,keep,in_progress,5,2,keep,False,False,False,False,False,False,False,[],0.0012371473039295305
50,0.7051380993033551,0.7013346182889855,0.39759036144578314,0.375,0.35249709639953547,0.06186388449348441,1.7671288537452612e-05,0.14814814814814814,9,63,1.0,add_layer,in_progress,6,2,add_layer,False,False,False,False,False,False,False,[],0.0010971188042619377
51,0.6990504639155157,0.6973467375016961,0.4578313253012048,0.5871559633027523,0.3786295005807201,0.06242743699053635,1.8001647825319355e-05,0.037037037037037035,9,63,1.0,keep,in_progress,6,2,keep,False,False,False,False,False,False,False,[],0.0010425330321562948
52,0.6921337774962564,0.6927914910457713,0.5301204819277109,0.4657534246575342,0.4927409988385598,0.0489117454464763,1.107537581177298e-05,0.037037037037037035,9,63,1.0,keep,in_progress,6,2,keep,False,False,False,False,False,False,False,[],0.001046395402120612
53,0.6780778562683175,0.6893749264420681,0.5783132530120482,0.5454545454545454,0.6219512195121952,0.06671623263830856,2.051581021556264e-05,0.037037037037037035,9,63,1.0,keep,in_progress,6,2,keep,False,False,False,False,False,False,False,[],0.001078443603045878
54,0.6946709181110569,0.6744643749364824,0.7228915662650602,0.6461538461538462,0.8400116144018583,0.0577347399857498,1.5332425346637328e-05,0.037037037037037035,9,63,1.0,keep,in_progress,6,2,keep,False,False,False,False,False,False,False,[],0.001253996396292308
55,0.6900931561475554,0.692206974486841,0.4939759036144578,0.08695652173913043,0.5627177700348432,0.05783378131662052,1.393562207269721e-05,0.13333333333333333,10,70,1.0,add_layer,in_progress,7,2,add_layer,False,False,False,False,False,False,False,[],0.001178217198684756
56,0.6849597788972042,0.6825657058239915,0.6024096385542169,0.32653061224489793,0.8330429732868757,0.061742840978918384,1.5880356718143397e-05,0.03333333333333333,10,70,1.0,keep,in_progress,7,2,keep,False,False,False,False,False,False,False,[],0.0012231922328179712
57,0.6891382342789832,0.6762925560644867,0.6506024096385542,0.4528301886792453,0.8571428571428572,0.055737280783660026,1.2939599701068355e-05,0.03333333333333333,10,70,1.0,keep,in_progress,7,2,keep,False,False,False,False,False,False,False,[],0.001319086686754429
58,0.691415987951777,0.6857022106484412,0.6385542168674698,0.5,0.6988966318234612,0.06457734410206539,1.737479247550373e-05,0.03333333333333333,10,70,1.0,keep,in_progress,7,2,keep,False,False,False,False,False,False,False,[],0.001276361671096796
59,0.6880586668945491,0.6893498864218506,0.5542168674698795,0.4126984126984127,0.5937862950058073,0.06714730714978064,1.8772140277203918e-05,0.03333333333333333,10,70,1.0,keep,in_progress,7,2,keep,False,False,False,False,True,False,False,[],0.001216648830390664
60,0.691002911531272,0.6867954153839119,0.5421686746987951,0.24,0.6997677119628339,0.06015290731594431,1.3693590884312051e-05,0.12121212121212122,11,77,1.0,add_layer,in_progress,8,2,add_layer,False,False,False,False,True,False,False,[],0.0012044243477958864
61,0.6804996132577453,0.6860740524464629,0.5662650602409639,0.4,0.6988966318234611,0.05144886045603893,1.001782880802983e-05,0.030303030303030304,11,77,1.0,keep,in_progress,8,2,keep,False,False,False,False,True,False,False,[],0.0012039757735351965
62,0.6881808250744085,0.6773947008414256,0.7469879518072289,0.7407407407407407,0.8333333333333333,0.056402777004221936,1.191288344274738e-05,0.030303030303030304,11,77,1.0,keep,in_progress,8,2,keep,False,False,False,False,True,False,False,[],0.0012948173230513198
63,0.6878329973786281,0.6846146605995894,0.5301204819277109,0.2641509433962264,0.7430313588850174,0.06831264205331998,1.761827204377614e-05,0.030303030303030304,11,77,1.0,keep,in_progress,8,2,keep,False,False,False,False,True,False,False,[],0.0012724496562527107
64,0.6924437393413293,0.6840563320053983,0.6385542168674698,0.4642857142857143,0.7122531939605109,0.059670117166698455,1.3448349400812611e-05,0.030303030303030304,11,77,1.0,keep,in_progress,8,2,keep,False,False,False,False,True,False,False,[],0.001264586794415862
65,0.7036835606222392,0.6903739421113716,0.5301204819277109,0.4507042253521127,0.5839140534262486,0.05877157850162317,1.1978274895923764e-05,0.1111111111111111,12,84,1.0,add_layer,in_progress,9,2,add_layer,False,False,False,False,True,False,False,[],0.0012004543732212789
66,0.6980269695124561,0.6957058930554836,0.40963855421686746,0.3950617283950617,0.39576074332171896,0.05744457296645188,1.1448838709147e-05,0.027777777777777776,12,84,1.0,keep,in_progress,9,2,keep,False,False,False,False,False,False,False,[],0.001117341120292195
67,0.698526043159236,0.690810735584666,0.6506024096385542,0.5915492957746479,0.6239837398373984,0.052354818642747984,9.517164584418936e-06,0.027777777777777776,12,84,1.0,keep,in_progress,9,2,keep,False,False,False,False,False,False,False,[],0.0011082693260402907
68,0.6952590988615283,0.693849831807555,0.4457831325301205,0.4772727272727273,0.4764808362369338,0.06168966380652794,1.321087674307138e-05,0.027777777777777776,12,84,1.0,keep,in_progress,9,2,keep,False,False,False,False,False,False,False,[],0.0010770312852904167
69,0.6902702159470473,0.6912828646785592,0.5060240963855421,0.4057971014492754,0.5781068524970964,0.06594895483890435,1.4852793305541373e-05,0.027777777777777776,12,84,1.0,keep,in_progress,9,2,keep,False,False,False,False,False,False,False,[],0.0010799727737858984
70,0.6819951360647595,0.6862583306446624,0.5421686746987951,0.6724137931034483,0.755226480836237,0.06000151737461079,1.1534670381801706e-05,0.10256410256410256,13,91,1.0,add_layer,in_progress,10,2,add_layer,False,False,False,False,True,False,False,[],0.001127536276990657
71,0.6791505271070928,0.6739060384759729,0.6987951807228916,0.5614035087719298,0.8217189314750291,0.05946215553537908,1.1310069997287323e-05,0.02564102564102564,13,91,1.0,keep,in_progress,10,2,keep,False,False,False,False,False,False,False,[],0.001290256951183192
72,0.6869011487645161,0.6725811161847042,0.6987951807228916,0.5901639344262295,0.8260743321718931,0.06502719357378603,1.3534658200834928e-05,0.028846153846153848,13,91,1.0,keep,in_progress,10,2,keep,False,False,False,False,False,False,False,[],0.0014043438081737883
73,0.6988996413760078,0.6841218165314048,0.6626506024096386,0.6111111111111112,0.7523228803716608,0.07321189596539243,1.7113792859035004e-05,0.02564102564102564,13,91,1.0,keep,in_progress,10,2,keep,False,False,False,False,False,False,False,[],0.0013430682275816879
74,0.7021234802946917,0.6956998551777197,0.46987951807228917,0.639344262295082,0.47299651567944256,0.0659210186409349,1.3928124345898964e-05,0.02564102564102564,13,91,1.0,keep,in_progress,10,2,keep,False,False,False,False,False,False,False,[],0.0012029573372183272
75,0.6993410506555475,0.6993891785666843,0.4819277108433735,0.6504065040650406,0.29384436701509875,0.07278502148628939,1.5750026675903982e-05,0.09523809523809523,14,98,1.0,add_layer,in_progress,11,2,add_layer,False,False,False,False,False,False,False,[],0.0010906699702860245
76,0.6907295717739154,0.6889444911404088,0.6144578313253012,0.5428571428571428,0.6396631823461091,0.07179544862302661,1.5263441021547426e-05,0.023809523809523808,14,98,1.0,keep,in_progress,11,2,keep,False,False,False,False,False,False,False,[],0.0011088998001697028
77,0.6903107313759085,0.6802386143812125,0.7108433734939759,0.7,0.7558072009291522,0.06964718375705116,1.4424239180987774e-05,0.023809523809523808,14,98,1.0,keep,in_progress,11,2,keep,False,False,False,False,False,False,False,[],0.0012061642371927845
78,0.6923330400784263,0.6848206169608764,0.7469879518072289,0.676923076923077,0.7984901277584204,0.07191497561303851,1.5360885718349824e-05,0.023809523809523808,14,98,1.0,keep,in_progress,11,2,keep,False,False,False,False,False,False,False,[],0.0012172232448150572
79,0.6962263198232815,0.6880703351894845,0.5542168674698795,0.2127659574468085,0.705574912891986,0.05997407214651365,1.070485375700996e-05,0.023809523809523808,14,98,1.0,keep,in_progress,11,2,keep,False,False,False,False,False,False,False,[],0.0011928384032004592
80,0.6943585253600474,0.6944224797776185,0.46987951807228917,0.3125,0.43612078977932633,0.06066027486457495,1.0221208434753438e-05,0.08888888888888889,15,105,1.0,add_layer,in_progress,12,2,add_layer,False,False,False,False,False,False,False,[],0.0011230850160228974
81,0.6886109056882992,0.6866914948889845,0.6385542168674698,0.625,0.6849593495934959,0.05964155404609509,9.880686824331673e-06,0.022222222222222223,15,105,1.0,keep,in_progress,12,2,keep,False,False,False,False,False,False,False,[],0.0011492719819028226
82,0.6899733852541325,0.680786213479766,0.6987951807228916,0.7058823529411765,0.7784552845528455,0.07405896587235937,1.5230610983479911e-05,0.022222222222222223,15,105,1.0,keep,in_progress,12,2,keep,False,False,False,False,False,False,False,[],0.0012245046424323065
83,0.6934702031775973,0.6813966437997293,0.7590361445783133,0.75,0.8069105691056911,0.07465504615408677,1.5480598809432433e-05,0.025,15,105,1.0,keep,in_progress,12,2,keep,False,False,False,False,False,False,False,[],0.001263161629696542
84,0.685338446683353,0.6874818106656384,0.7108433734939759,0.6842105263157895,0.6765389082462253,0.07191057283149718,1.4287013866394165e-05,0.022222222222222223,15,105,1.0,keep,in_progress,12,2,keep,False,False,False,False,False,False,False,[],0.001225871096567794
85,0.6908476932146016,0.6789365971074631,0.7469879518072289,0.7272727272727273,0.7648083623693381,0.08013927528745848,1.6683370403370525e-05,0.08333333333333333,16,112,1.0,add_layer,in_progress,13,2,add_layer,False,False,False,False,False,False,False,[],0.0012905954368234722
86,0.6864361391877791,0.6800396674902841,0.7108433734939759,0.7142857142857143,0.7981997677119629,0.0726871396034995,1.371996887265985e-05,0.020833333333333332,16,112,1.0,keep,in_progress,13,2,keep,False,False,False,False,True,False,False,[],0.0013173348855957125
87,0.6991773042004651,0.67702670935473,0.7228915662650602,0.735632183908046,0.8382694541231126,0.07471770119292466,1.4532619698950144e-05,0.020833333333333332,16,112,1.0,keep,in_progress,13,2,keep,False,False,False,False,True,False,False,[],0.001367055236874869
88,0.6856392371682462,0.6934428257711319,0.5060240963855421,0.4383561643835616,0.4982578397212543,0.06823059784042507,1.2109946902406652e-05,0.020833333333333332,16,112,1.0,keep,in_progress,13,2,keep,False,False,False,False,True,False,False,[],0.0012356673201823654
89,0.6913903775949017,0.6817953792029051,0.7469879518072289,0.7640449438202247,0.8371080139372823,0.07402100516705329,1.426356077915322e-05,0.020833333333333332,16,112,1.0,keep,in_progress,13,2,keep,False,False,False,False,True,False,False,[],0.0012656671922709525
90,0.6908476932146016,0.6856812753843042,0.6144578313253012,0.6363636363636364,0.7018002322880371,0.08013927528745848,1.6683370403370525e-05,0.08333333333333333,16,112,1.0,add_layer,in_progress,13,3,add_layer,False,False,False,False,True,False,False,[],0.001244512804866623
91,0.6864361391877791,0.6800396674902841,0.7108433734939759,0.7142857142857143,0.7981997677119629,0.0726871396034995,1.371996887265985e-05,0.020833333333333332,16,112,1.0,keep,in_progress,13,3,keep,False,False,False,False,True,False,False,[],0.001289685306421603
92,0.6991773042004651,0.67702670935473,0.7228915662650602,0.735632183908046,0.8382694541231126,0.07471770119292466,1.4532619698950144e-05,0.020833333333333332,16,112,1.0,keep,in_progress,13,3,keep,False,False,False,False,False,False,False,[],0.0013504654893704033
93,0.6856392371682462,0.6934428257711319,0.5060240963855421,0.4383561643835616,0.4982578397212543,0.06823059784042507,1.2109946902406652e-05,0.020833333333333332,16,112,1.0,keep,in_progress,13,3,keep,False,False,False,False,False,False,False,[],0.001225713471679686
94,0.6913903775949017,0.6817953792029051,0.7469879518072289,0.7640449438202247,0.8371080139372823,0.07402100516705329,1.426356077915322e-05,0.020833333333333332,16,112,1.0,keep,in_progress,13,3,keep,False,False,False,False,True,False,False,[],0.0012596948831693447
95,0.6877254720482916,0.6856812753843042,0.6144578313253012,0.6363636363636364,0.7018002322880371,0.07199971781397951,1.3488569182102279e-05,0.020833333333333332,16,112,1.0,keep,committed,14,3,keep,False,False,False,False,True,False,False,[],0.0012409294194056584
96,0.6830692046682906,0.6812147042701644,0.6746987951807228,0.6896551724137931,0.7732288037166086,0.07021480664457129,1.2834269852114139e-05,0.020833333333333332,16,112,1.0,keep,none,14,3,keep,False,False,False,False,True,False,False,[],0.0012749403954116162
97,0.6776863075375883,0.6758739083060042,0.7228915662650602,0.7228915662650602,0.8327526132404182,0.06720124185395832,1.1759139742842893e-05,0.020833333333333332,16,112,1.0,keep,none,14,3,keep,False,False,False,False,False,False,False,[],0.001355048508950685
98,0.6721182564748871,0.6703237249291868,0.7831325301204819,0.7631578947368421,0.872822299651568,0.06319890326922417,1.040116031053986e-05,0.020833333333333332,16,112,1.0,keep,none,14,3,keep,False,False,False,False,False,False,False,[],0.0014722745098394905
99,0.6667225021824597,0.664918877206185,0.8072289156626506,0.7948717948717948,0.8809523809523809,0.05850955868239239,8.915009823346879e-06,0.020833333333333332,16,112,1.0,keep,none,14,3,keep,False,False,False,False,False,False,False,[],0.001617728607768419
