epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
27,0.599361498690062,0.599621325230228,0.7831325301204819,0.7804878048780488,0.8760162601626017,0.028201794125153945,2.067214636142117e-06,0.0234375,16,112,1.0,keep,none,0,0
28,0.5980825595899087,0.5982404872747689,0.7831325301204819,0.7804878048780488,0.8765969802555169,0.027451588083531934,1.960178978255734e-06,0.0234375,16,112,1.0,keep,none,0,0
29,0.5968300694404343,0.5969064750430324,0.7831325301204819,0.7804878048780488,0.8777584204413473,0.026695132989916496,1.8547838170146694e-06,0.020833333333333332,16,112,1.0,keep,none,0,0
30,0.5956052551792039,0.5956212841342491,0.7831325301204819,0.7804878048780488,0.8789198606271778,0.02601345088397109,1.7619285969745756e-06,0.020833333333333332,16,112,1.0,keep,none,0,0
31,0.5944086241760764,0.5943861995834869,0.7831325301204819,0.7804878048780488,0.8777584204413472,0.025485748127948172,1.6914250196507193e-06,0.020833333333333332,16,112,1.0,keep,none,0,0
32,0.5932343670491621,0.5931957880923563,0.7831325301204819,0.7804878048780488,0.8780487804878049,0.025128394771124014,1.6443650151289952e-06,0.020833333333333332,16,112,1.0,keep,none,0,0
33,0.592069862626927,0.5920367426666712,0.7831325301204819,0.7804878048780488,0.877177700348432,0.02486383906149942,1.6099132494199229e-06,0.0234375,16,112,1.0,keep,none,0,0
34,0.5909011443364213,0.5908938137384224,0.7710843373493976,0.7654320987654321,0.8765969802555168,0.0245688865272254,1.5719435316882774e-06,0.020833333333333332,16,112,1.0,keep,none,0,0
35,0.5897185916880382,0.5897562957190444,0.7831325301204819,0.775,0.877177700348432,0.024149941796064174,1.518793982023973e-06,0.020833333333333332,16,112,1.0,keep,none,0,0
36,0.5885189772162699,0.5886200898257113,0.7831325301204819,0.775,0.8763066202090593,0.023586530896331084,1.4487457117640596e-06,0.020833333333333332,16,112,1.0,keep,none,0,0
37,0.5873048987988245,0.5874863119406831,0.7831325301204819,0.775,0.8757259001161439,0.022940360418323362,1.3703979794614144e-06,0.020833333333333332,16,112,1.0,keep,none,0,0
38,0.5860828219121993,0.5863578758047513,0.7831325301204819,0.775,0.8763066202090593,0.022329025565232148,1.2981409704666125e-06,0.020833333333333332,16,112,1.0,keep,none,0,0
39,0.584860174397239,0.585235209062379,0.7590361445783133,0.75,0.8751451800232288,0.02185725207231361,1.2434646984734549e-06,0.0234375,16,112,1.0,keep,none,0,0
40,0.583642869404523,0.5841140861941997,0.7590361445783133,0.75,0.8748548199767711,0.021537382116723548,1.2068010493365784e-06,0.020833333333333332,16,112,1.0,keep,none,0,0
41,0.5824349841377323,0.5829881242990856,0.7590361445783133,0.75,0.8751451800232287,0.02127286600285604,1.1769280606892672e-06,0.020833333333333332,16,112,1.0,keep,none,0,0
42,0.5812408922159743,0.581854906568786,0.7590361445783133,0.75,0.8765969802555168,0.020940011867291105,1.1403635114061712e-06,0.020833333333333332,16,112,1.0,keep,none,0,0
43,0.5800674534853705,0.5807209654605232,0.7590361445783133,0.75,0.8765969802555168,0.020494682088645327,1.0927903415606623e-06,0.020833333333333332,16,112,1.0,keep,none,0,0
44,0.5789231456268714,0.5796010423371324,0.7590361445783133,0.75,0.8765969802555168,0.019992129846322308,1.040450074236193e-06,0.020833333333333332,16,112,1.0,keep,none,0,0
45,0.5778146061874967,0.5785121514753548,0.7590361445783133,0.75,0.8765969802555168,0.019498640834990824,9.900795962039799e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
46,0.5767447554602402,0.5774677472819515,0.7710843373493976,0.759493670886076,0.8763066202090593,0.019001507770097757,9.401054256674091e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
47,0.5757151094578927,0.5764762809285111,0.7831325301204819,0.775,0.8774680603948897,0.018437448301786737,8.845875819305926e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
48,0.574729406576904,0.5755427996597391,0.7831325301204819,0.775,0.8780487804878049,0.017800957502999277,8.23952138498449e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
49,0.5737935832071157,0.5746692194983265,0.7831325301204819,0.775,0.8780487804878049,0.01717737838604127,7.668269742945237e-07,0.0234375,16,112,1.0,keep,none,0,0
50,0.5729116866249114,0.5738523935981615,0.7951807228915663,0.7901234567901234,0.8777584204413472,0.016654796094977234,7.2078958467349e-07,0.0234375,16,112,1.0,keep,none,0,0
51,0.5720823023705875,0.5730836111932516,0.7951807228915663,0.7901234567901234,0.8768873403019745,0.016247922036065923,6.861845639230965e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
52,0.571298713951093,0.5723517236199798,0.7951807228915663,0.7901234567901234,0.875725900116144,0.015940098452641587,6.607788500295329e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
53,0.5705509005883561,0.5716468796822133,0.7951807228915663,0.7901234567901234,0.8768873403019745,0.01573958429999411,6.446717767025712e-07,0.0234375,16,112,1.0,keep,none,0,0
54,0.5698269189668588,0.5709614962965606,0.7831325301204819,0.775,0.8763066202090591,0.015632279617739768,6.362605547678155e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
55,0.5691148422704031,0.5702896980500873,0.7831325301204819,0.775,0.8757259001161439,0.015532869917261494,6.283000417213228e-07,0.0234375,16,112,1.0,keep,none,0,0
56,0.5684061321219491,0.5696274633228627,0.7831325301204819,0.775,0.8768873403019745,0.015359689157082756,6.140596457919354e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
57,0.5676974370269076,0.5689723559122023,0.7831325301204819,0.775,0.8754355400696864,0.015128994730440219,5.949884383466251e-07,0.0234375,16,112,1.0,keep,none,0,0
58,0.566988404230102,0.5683215663465669,0.7831325301204819,0.775,0.8751451800232287,0.014913287383860763,5.771158372641302e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
59,0.5662784321470774,0.5676709006915737,0.7831325301204819,0.775,0.8751451800232287,0.014731337952090905,5.621872690318657e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
60,0.5655664128026334,0.5670172568611439,0.7831325301204819,0.775,0.8739837398373983,0.014549631164879714,5.47844631156249e-07,0.0234375,16,112,1.0,keep,none,0,0
61,0.5648522180691562,0.5663615367021718,0.7831325301204819,0.775,0.8739837398373983,0.01436837352625859,5.341474725112526e-07,0.0234375,16,112,1.0,keep,none,0,0
62,0.5641363505816241,0.5657075356764057,0.7831325301204819,0.775,0.8734030197444832,0.014220993950160745,5.234239035598764e-07,0.0234375,16,112,1.0,keep,none,0,0
63,0.5634185415236043,0.5650581432677265,0.7831325301204819,0.775,0.8734030197444832,0.01409572553906303,5.145658999820288e-07,0.0234375,16,112,1.0,keep,none,0,0
64,0.562698583069881,0.564413618862134,0.7831325301204819,0.775,0.8739837398373983,0.01392889519765953,5.028310318809801e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
65,0.5619789737663732,0.5637731268836953,0.7831325301204819,0.775,0.8745644599303136,0.013672170700001337,4.849075824430602e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
66,0.5612661498690565,0.5631372041518802,0.7831325301204819,0.775,0.8734030197444832,0.013318511303986516,4.606987007143775e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
67,0.5605694666531932,0.5625098141730428,0.7831325301204819,0.775,0.8731126596980255,0.012886113515217516,4.318745214912662e-07,0.0234375,16,112,1.0,keep,none,0,0
68,0.5598992316495675,0.5618994307876886,0.7831325301204819,0.775,0.8728222996515679,0.012424291736800258,4.019128186682138e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
69,0.5592642162987104,0.5613174625490724,0.7831325301204819,0.775,0.8716608594657375,0.012007832343523508,3.754222274118387e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
70,0.5586691950966852,0.5607737323010717,0.7951807228915663,0.7901234567901234,0.8722415795586528,0.011682672452198034,3.5480471305604735e-07,0.0234375,16,112,1.0,keep,none,0,0
71,0.558114225545248,0.5602719758756303,0.7951807228915663,0.7901234567901234,0.8725319396051103,0.01144468429419258,3.3950883372986193e-07,0.026041666666666668,16,112,1.0,keep,none,0,0
72,0.5575957964186373,0.5598080821171934,0.7951807228915663,0.7901234567901234,0.8728222996515679,0.011284560649241328,3.2895038203228276e-07,0.0234375,16,112,1.0,keep,none,0,0
73,0.5571079890939991,0.5593712237358641,0.7951807228915663,0.7901234567901234,0.8722415795586528,0.011195423027317875,3.227724170430433e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
74,0.5566433801169406,0.5589474794565712,0.7951807228915663,0.7901234567901234,0.8731126596980255,0.011139015232652942,3.187847531396709e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
75,0.5561946266496974,0.558524867256772,0.7951807228915663,0.7901234567901234,0.8734030197444831,0.011068813618844849,3.1435700599503285e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
76,0.5557557712373351,0.5580965122988693,0.7951807228915663,0.7901234567901234,0.8728222996515679,0.010968146579025924,3.086453380558301e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
77,0.5553222983615879,0.5576599511573934,0.7951807228915663,0.7901234567901234,0.8728222996515679,0.010823150791384123,3.00968136413316e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
78,0.5548913733393692,0.5572148891661902,0.7951807228915663,0.7901234567901234,0.8739837398373984,0.01060531577194987,2.8975155505423895e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
79,0.5544628663602019,0.5567621946804199,0.7951807228915663,0.7901234567901234,0.8739837398373984,0.01031742919307395,2.751297961028016e-07,0.0234375,16,112,1.0,keep,none,0,0
80,0.5540392518834727,0.5563039240549986,0.7951807228915663,0.7901234567901234,0.8739837398373984,0.01000872455451159,2.596921592294033e-07,0.0234375,16,112,1.0,keep,none,0,0
81,0.5536237921860805,0.5558434638626716,0.7951807228915663,0.7901234567901234,0.8734030197444831,0.009724163904660387,2.4567107709829224e-07,0.0234375,16,112,1.0,keep,none,0,0
82,0.553218854634673,0.5553856640999758,0.7951807228915663,0.7901234567901234,0.872822299651568,0.009477780323416174,2.336826737597437e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
83,0.5528253377917096,0.5549361843376875,0.7951807228915663,0.7901234567901234,0.8734030197444832,0.009269592436756005,2.236822042366728e-07,0.0234375,16,112,1.0,keep,none,0,0
84,0.5524427039637453,0.5544994971603862,0.7951807228915663,0.7901234567901234,0.8739837398373983,0.009089649183178323,2.151504293696569e-07,0.0234375,16,112,1.0,keep,none,0,0
85,0.5520694037904377,0.5540768808041273,0.7951807228915663,0.7901234567901234,0.8739837398373983,0.008919306846991763,2.0716457643179517e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
86,0.5517035615875532,0.5536660939944394,0.7951807228915663,0.7901234567901234,0.8736933797909409,0.00874561469560516,1.991014650721845e-07,0.0234375,16,112,1.0,keep,none,0,0
87,0.5513435645966352,0.5532631030286472,0.7951807228915663,0.7901234567901234,0.8739837398373983,0.008558124123421518,1.905072741105762e-07,0.028645833333333332,16,112,1.0,keep,none,0,0
88,0.5509886822981575,0.5528651274872617,0.7951807228915663,0.7901234567901234,0.8734030197444832,0.008344105320032715,1.8090351341283586e-07,0.028645833333333332,16,112,1.0,keep,none,0,0
89,0.5506396615995683,0.5524731791860766,0.7951807228915663,0.7901234567901234,0.8745644599303136,0.008107608116002963,1.7059515984925558e-07,0.028645833333333332,16,112,1.0,keep,none,0,0
90,0.5502985499475849,0.5520919929116603,0.7951807228915663,0.7901234567901234,0.8745644599303135,0.007870634801138369,1.6059105417328997e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
91,0.5499677379763103,0.5517273777066231,0.7951807228915663,0.7901234567901234,0.8751451800232287,0.007646731762397542,1.5143674012780368e-07,0.0234375,16,112,1.0,keep,none,0,0
92,0.549649144150835,0.5513832371793256,0.7951807228915663,0.7901234567901234,0.8757259001161439,0.007438777283851813,1.4320505936875494e-07,0.0234375,16,112,1.0,keep,none,0,0
93,0.5493438284337792,0.5510601097583698,0.7951807228915663,0.7901234567901234,0.8757259001161439,0.007254167455979846,1.3614378950200303e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
94,0.5490517742186047,0.5507555981650963,0.7951807228915663,0.7901234567901234,0.8751451800232287,0.007098210531391871,1.3039759699456008e-07,0.0234375,16,112,1.0,keep,none,0,0
95,0.5487719592755691,0.5504661109132204,0.7951807228915663,0.7901234567901234,0.874274099883856,0.006967510603989774,1.2575753299634202e-07,0.028645833333333332,16,112,1.0,keep,none,0,0
96,0.548502736018583,0.5501885523433192,0.7951807228915663,0.7901234567901234,0.8763066202090591,0.0068587873316291815,1.2200686429319344e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
97,0.5482421830421673,0.5499206947911186,0.7951807228915663,0.7901234567901234,0.8760162601626016,0.006768462857302077,1.1893368573964403e-07,0.020833333333333332,16,112,1.0,keep,none,0,0
98,0.5479883453913684,0.5496604015205742,0.7951807228915663,0.7901234567901234,0.875725900116144,0.006688727612118781,1.1621798855635764e-07,0.0234375,16,112,1.0,keep,none,0,0
99,0.5477394452190147,0.5494048992144198,0.7951807228915663,0.7901234567901234,0.8760162601626016,0.00661284127683099,1.1361692608741326e-07,0.026041666666666668,16,112,1.0,keep,none,0,0
