epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
32,0.6432099028612797,0.6449691855000802,0.7590361445783133,0.7777777777777778,0.8278164924506387,0.05043403982071535,3.436059196074449e-05,0.1111111111111111,3,21,1.0,keep,none,1,2
33,0.6405299351099758,0.6425096357560219,0.7590361445783133,0.7777777777777778,0.8292682926829269,0.04581465208242266,2.8391020013973195e-05,0.1111111111111111,3,21,1.0,keep,none,1,2
34,0.6381483359879987,0.6403653944128903,0.7710843373493976,0.7912087912087912,0.8318815331010453,0.04144502146282684,2.3289592536584946e-05,0.1111111111111111,3,21,1.0,keep,none,1,2
35,0.6833525610252468,0.6385153028022803,0.7590361445783133,0.782608695652174,0.8333333333333334,0.03921104679506881,1.566147665650005e-05,0.3333333333333333,4,28,1.0,add_layer,in_progress,1,2
36,0.6882082517148499,0.6846015601278962,0.4939759036144578,0.6612903225806451,0.7067363530778166,0.04542158693137474,2.128608803861786e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,2
37,0.6897342507210636,0.6891416259732907,0.4939759036144578,0.6612903225806451,0.6350174216027874,0.048098498306653865,2.402131772472296e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,2
38,0.7014489857824131,0.6895018559988703,0.5662650602409639,0.6949152542372882,0.6071428571428572,0.048723643198087675,2.4395769708531778e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,2
39,0.6984781972217948,0.7034819563565667,0.4939759036144578,0.6612903225806451,0.25580720092915216,0.061348099365287095,3.860451556227563e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,2
40,0.6360550511641087,0.6959430172292829,0.40963855421686746,0.10909090909090909,0.4875145180023229,0.03761347585320069,1.925102141619626e-05,0.1111111111111111,3,21,1.0,keep,rolled_back,1,3
41,0.6340421317809792,0.636574442258687,0.7590361445783133,0.782608695652174,0.833623693379791,0.035429546056751644,1.7083430441838672e-05,0.1111111111111111,3,21,1.0,keep,none,1,3
42,0.6321898139326244,0.634804196790575,0.7590361445783133,0.782608695652174,0.8344947735191638,0.03335337473748665,1.5132508952549356e-05,0.1111111111111111,3,21,1.0,keep,none,1,3
43,0.6305009066872901,0.633193391859722,0.7590361445783133,0.782608695652174,0.8330429732868758,0.03152538914595554,1.3525435920577237e-05,0.1111111111111111,3,21,1.0,keep,none,1,3
44,0.6289643717492474,0.6317368064100343,0.7710843373493976,0.7912087912087912,0.8324622531939606,0.03003481852904817,1.2287342039434805e-05,0.1111111111111111,3,21,1.0,keep,none,1,3
45,0.6838227300212493,0.6304220040174626,0.7710843373493976,0.7912087912087912,0.8324622531939606,0.0352420482271238,1.263306581551169e-05,0.3333333333333333,4,28,1.0,add_layer,in_progress,1,3
46,0.6900894870475291,0.6849933130090183,0.4939759036144578,0.6612903225806451,0.7192218350754936,0.043439337124077444,1.9556510466465027e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,3
47,0.6930504345476949,0.6902539923412739,0.5060240963855421,0.6666666666666666,0.612369337979094,0.048179563817188666,2.416503648406297e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,3
48,0.7024913529485639,0.6918941033975576,0.5301204819277109,0.6666666666666666,0.537746806039489,0.05139460542495942,2.703798039291983e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,3
49,0.6983765963577632,0.703490846176121,0.4819277108433735,0.6504065040650406,0.26335656213704994,0.06558731295154697,4.382500448579438e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,3
50,0.6275593045456974,0.6953867206826592,0.40963855421686746,0.07547169811320754,0.5150987224157957,0.028887149146456716,1.1376066367192723e-05,0.1111111111111111,3,21,1.0,keep,rolled_back,1,4
51,0.6261546055126136,0.6293668923871407,0.7710843373493976,0.7912087912087912,0.8330429732868757,0.02813891696606789,1.0872382720233237e-05,0.1111111111111111,3,21,1.0,keep,none,1,4
52,0.6247576304713021,0.6278737643351885,0.7710843373493976,0.7912087912087912,0.8324622531939606,0.027367661429771196,1.0247897929983682e-05,0.1111111111111111,3,21,1.0,keep,none,1,4
53,0.6234288534717911,0.6265036599878359,0.7590361445783133,0.7777777777777778,0.8324622531939605,0.027112555939517252,1.0044253250071554e-05,0.1111111111111111,3,21,1.0,keep,none,1,4
54,0.6221151505903575,0.6252450975074768,0.7590361445783133,0.7777777777777778,0.8318815331010453,0.02669410850336414,9.754373326103055e-06,0.1111111111111111,3,21,1.0,keep,none,1,4
55,0.6818466572904417,0.6240493096138277,0.7590361445783133,0.7777777777777778,0.8301393728222998,0.03320567248306857,1.1207502684444725e-05,0.3333333333333333,4,28,1.0,add_layer,in_progress,1,4
56,0.6889853906435103,0.683169936461514,0.4939759036144578,0.6612903225806451,0.7386759581881533,0.04118771681790145,1.7539755331881825e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,4
57,0.6941342455815065,0.688987193985908,0.5301204819277109,0.6776859504132231,0.6376306620209059,0.045546007525161476,2.158638944567752e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,4
58,0.7009813783171384,0.6927114466016612,0.5060240963855421,0.6434782608695652,0.5252613240418118,0.04876874942449058,2.423996627580719e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,4
59,0.6968976565697433,0.7014643370677274,0.4578313253012048,0.628099173553719,0.31910569105691056,0.06783052059562798,4.68813294594688e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,4
60,0.6208177155297865,0.6939624152926965,0.39759036144578314,0.0,0.5391986062717771,0.026137866921852593,9.38136926777046e-06,0.1111111111111111,3,21,1.0,keep,rolled_back,1,5
61,0.6195385278362219,0.6229576557195998,0.7469879518072289,0.7692307692307693,0.8304297328687573,0.025766842245166923,9.16227804881582e-06,0.1111111111111111,3,21,1.0,keep,none,1,5
62,0.6182550182090603,0.6216711332355286,0.7590361445783133,0.7777777777777778,0.8313008130081301,0.025405525884458914,8.915912870036261e-06,0.1111111111111111,3,21,1.0,keep,none,1,5
63,0.6170043610497903,0.6204141568726217,0.7590361445783133,0.7777777777777778,0.8307200929152149,0.025063636474101304,8.68423583507657e-06,0.1111111111111111,3,21,1.0,keep,none,1,5
64,0.6157800737801682,0.6191924009914204,0.7590361445783133,0.7727272727272727,0.8301393728222997,0.02467650599748799,8.426156421673564e-06,0.1111111111111111,3,21,1.0,keep,none,1,5
65,0.6799282221367444,0.6180030353755408,0.7590361445783133,0.7727272727272727,0.829849012775842,0.034296259321510134,1.1972235480587293e-05,0.3333333333333333,4,28,1.0,add_layer,in_progress,1,5
66,0.6878071709825444,0.6810416035114951,0.4939759036144578,0.6612903225806451,0.7494192799070848,0.043558456646794155,1.9518280680825914e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,5
67,0.6946576331422221,0.6874196377268937,0.5301204819277109,0.6722689075630253,0.6536004645760743,0.04700116896096623,2.294434600737557e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,5
68,0.6988311188063417,0.692777125836417,0.5180722891566265,0.6551724137931034,0.5307781649245064,0.048470613215107344,2.3899049866327985e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,5
69,0.6952154514580056,0.6988531046344257,0.4819277108433735,0.6324786324786325,0.40331010452961674,0.07110153773100453,5.153687256383258e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,5
70,0.6145872704122897,0.6920616430900824,0.40963855421686746,0.0,0.5691056910569106,0.024253253650941903,8.149775504245982e-06,0.1111111111111111,3,21,1.0,keep,rolled_back,1,6
71,0.6134783719176053,0.6169219928709092,0.7710843373493976,0.7865168539325843,0.8301393728222997,0.02418237595396119,8.12186237847918e-06,0.1111111111111111,3,21,1.0,keep,none,1,6
72,0.6123186451394479,0.6157219366039438,0.7590361445783133,0.7727272727272727,0.8298490127758421,0.023520381322857317,7.683315453297689e-06,0.1111111111111111,3,21,1.0,keep,none,1,6
73,0.6112334018782901,0.6146197506549409,0.7590361445783133,0.7727272727272727,0.8295586527293844,0.023293168209844506,7.5349897433614845e-06,0.1111111111111111,3,21,1.0,keep,none,1,6
74,0.6101855851036365,0.6135763538466662,0.7590361445783133,0.7727272727272727,0.8289779326364692,0.023119944011307805,7.4240169680066764e-06,0.1111111111111111,3,21,1.0,keep,none,1,6
75,0.6778422576407247,0.6125611691637262,0.7590361445783133,0.7727272727272727,0.828397212543554,0.03615452050614644,1.3325915488912472e-05,0.3333333333333333,4,28,1.0,add_layer,in_progress,1,6
76,0.6869568103113792,0.678608850704196,0.4939759036144578,0.6612903225806451,0.7671312427409989,0.04626871646752474,2.1901951292729546e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,6
77,0.6961186471294921,0.6861432145717148,0.5301204819277109,0.6722689075630253,0.6779907084785133,0.04944865324025386,2.530484187487293e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,6
78,0.6960768729877466,0.6936142206443872,0.5060240963855421,0.6371681415929203,0.5037746806039489,0.04967284974974283,2.5105335258269074e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,6
79,0.6916884829172324,0.6953519459619225,0.5060240963855421,0.6306306306306306,0.4811265969802555,0.07206244870455886,5.293497540971903e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,6
80,0.6091508027877658,0.688175776674551,0.4939759036144578,0.0,0.6054006968641115,0.02297480160434656,7.3296561979162556e-06,0.1111111111111111,3,21,1.0,keep,rolled_back,1,7
81,0.6081079104454878,0.6114960760007124,0.7590361445783133,0.7727272727272727,0.828397212543554,0.022979100377465558,7.328571030178198e-06,0.1111111111111111,3,21,1.0,keep,none,1,7
82,0.6070522354471172,0.610435069039277,0.7590361445783133,0.7727272727272727,0.8275261324041813,0.023126147646657567,7.415861323432849e-06,0.1111111111111111,3,21,1.0,keep,none,1,7
83,0.605980909256636,0.6092337482124358,0.7590361445783133,0.7727272727272727,0.828397212543554,0.023128025377925243,7.423055285276798e-06,0.1111111111111111,3,21,1.0,keep,none,1,7
84,0.6049368027015444,0.608096446544527,0.7590361445783133,0.7727272727272727,0.8289779326364692,0.02319601466608192,7.466140476543983e-06,0.1111111111111111,3,21,1.0,keep,none,1,7
85,0.6771886829810538,0.6070403009791718,0.7590361445783133,0.7727272727272727,0.8283972125435541,0.0364472195699404,1.3533955150077594e-05,0.34375,4,28,1.0,add_layer,in_progress,1,7
86,0.687732459418286,0.6775537312950591,0.4819277108433735,0.6504065040650406,0.7735191637630662,0.04741589624048133,2.2891223959214453e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,7
87,0.6983483780178977,0.6865618729866622,0.5180722891566265,0.6610169491525424,0.6675377468060395,0.05149437425535243,2.742972462644564e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,7
88,0.6946659925407904,0.6954332748128911,0.4939759036144578,0.631578947368421,0.43931475029036005,0.049594439371949385,2.506161595745092e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,7
89,0.6906209794804734,0.6931821524714346,0.5180722891566265,0.6226415094339622,0.5194541231126597,0.07433325129968826,5.631368096696386e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,7
90,0.6038980594687006,0.6868176316769083,0.5060240963855421,0.0,0.6274680603948898,0.023134446393544242,7.420202267993441e-06,0.1111111111111111,3,21,1.0,keep,rolled_back,1,8
91,0.6029184765251059,0.6061913851784637,0.7590361445783133,0.7727272727272727,0.8289779326364692,0.02383894097467422,7.883230907742768e-06,0.1111111111111111,3,21,1.0,keep,none,1,8
92,0.6018477387809709,0.6050024161807741,0.7590361445783133,0.7727272727272727,0.8295586527293846,0.023032039069766006,7.346029864700591e-06,0.1111111111111111,3,21,1.0,keep,none,1,8
93,0.6008369835077177,0.6037986157206364,0.7590361445783133,0.7727272727272727,0.8283972125435541,0.022935400160934382,7.282916724295303e-06,0.1111111111111111,3,21,1.0,keep,none,1,8
94,0.5998610721125399,0.602720991926516,0.7710843373493976,0.7816091954022989,0.8278164924506388,0.02311143179960003,7.396706785162866e-06,0.1111111111111111,3,21,1.0,keep,none,1,8
95,0.6772986322222597,0.6017225191792995,0.7710843373493976,0.7816091954022989,0.828397212543554,0.03651748258706623,1.3543906659222679e-05,0.3333333333333333,4,28,1.0,add_layer,in_progress,1,8
96,0.6886878372566807,0.6770902914559187,0.4939759036144578,0.6557377049180327,0.769163763066202,0.04811989509117773,2.3497702456133855e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,8
97,0.6996763489165334,0.687012374770655,0.5180722891566265,0.6551724137931034,0.6556329849012775,0.05197611270435429,2.795388842156563e-05,0.09375,4,28,1.0,keep,in_progress,1,8
98,0.6938193532241913,0.6963920513797961,0.4819277108433735,0.6194690265486725,0.4149245063879211,0.0481149433368497,2.3612101905804572e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,8
99,0.690887330642971,0.6916912473321497,0.5180722891566265,0.6078431372549019,0.5537166085946574,0.07730114772627772,6.0966670176636495e-05,0.08333333333333333,4,28,1.0,keep,in_progress,1,8
