epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
18,0.6864566099656085,0.6883755703481186,0.5333333333333333,0.6,0.6077777777777779,0.03986183354119987,2.921797745901027e-05,0.1111111111111111,3,5,0.34549150281252633,keep,in_progress,1,0
19,0.6846696368287322,0.6868381957275492,0.5666666666666667,0.6285714285714286,0.6222222222222222,0.03945495318590691,2.8639498146597128e-05,0.1111111111111111,3,1,0.09549150281252633,keep,in_progress,1,0
20,0.682873813526145,0.6852803368110262,0.5666666666666667,0.6285714285714286,0.6377777777777778,0.03917206131358808,2.8244976383776533e-05,0.1111111111111111,3,0,0.0,propose_reduce_entanglement,in_progress,2,0
21,0.6810634263949193,0.6837030750969587,0.5833333333333334,0.6376811594202898,0.65,0.03899938473324244,2.801143840359328e-05,0.1111111111111111,3,14,0.9045084971874737,keep,in_progress,2,0
22,0.6792360859782184,0.6821093103505985,0.5833333333333334,0.6376811594202898,0.6688888888888889,0.038924145910879775,2.7918970303182812e-05,0.1111111111111111,3,10,0.6545084971874737,keep,in_progress,2,0
23,0.6773916566366681,0.6805028297210397,0.5666666666666667,0.6176470588235294,0.6777777777777778,0.038935077697730774,2.7950913112146894e-05,0.1111111111111111,3,5,0.34549150281252633,keep,in_progress,2,0
24,0.6755312438600741,0.6788877560205557,0.5666666666666667,0.6176470588235294,0.69,0.03902304945184455,2.8094358807622193e-05,0.1111111111111111,3,1,0.09549150281252633,keep,in_progress,2,0
25,0.6736561973071472,0.6772679066905691,0.5666666666666667,0.6176470588235294,0.6988888888888889,0.03918112839998097,2.83399751832927e-05,0.1111111111111111,3,0,0.0,propose_reduce_entanglement,in_progress,3,0
26,0.6717671923636132,0.6756461651311042,0.6,0.6470588235294118,0.7066666666666667,0.039403803371937225,2.8680730649876342e-05,0.12962962962962962,3,14,0.9045084971874737,keep,in_progress,3,0
27,0.6698635013924376,0.6740241298969548,0.6166666666666667,0.6666666666666666,0.7188888888888889,0.039685407917286565,2.9109492677532924e-05,0.12962962962962962,3,10,0.6545084971874737,keep,in_progress,3,0
28,0.667942625129805,0.6724023047511161,0.65,0.6956521739130435,0.7322222222222222,0.04001787087362353,2.9615579055698553e-05,0.1111111111111111,3,5,0.34549150281252633,keep,in_progress,3,0
29,0.6660004890942635,0.6707808457965277,0.6666666666666666,0.7142857142857143,0.7411111111111112,0.04038835855286737,3.0180992574710858e-05,0.1111111111111111,3,1,0.09549150281252633,keep,in_progress,3,0
30,0.6640322282466897,0.6691603712725195,0.6666666666666666,0.7142857142857143,0.7488888888888888,0.04077811289080295,3.077826356931482e-05,0.1111111111111111,3,0,0.0,propose_reduce_entanglement,in_progress,4,0
31,0.6620332593864287,0.667542218206229,0.6666666666666666,0.7222222222222222,0.7555555555555555,0.041163499513381246,3.137157899134278e-05,0.1111111111111111,3,14,0.9045084971874737,keep,in_progress,4,0
