epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
18,0.6994675510341749,0.7049113773772728,0.36666666666666664,0.42424242424242425,0.33999999999999997,0.05064952933154292,3.503920771003922e-05,0.08333333333333333,4,20,1.0,keep,none,2,0
19,0.696338924421917,0.7024541395681958,0.4166666666666667,0.47761194029850745,0.37,0.05005570618980792,3.4290392351524e-05,0.08333333333333333,4,20,1.0,keep,none,2,0
20,0.7059127157488513,0.7000214896439759,0.4166666666666667,0.47761194029850745,0.3922222222222222,0.04506897609869947,2.205058088392869e-05,0.06666666666666667,5,25,1.0,add_layer,committed,3,0
21,0.7024155648633517,0.7186865133653088,0.3333333333333333,0.2857142857142857,0.29000000000000004,0.04603035032326051,2.2945326006995862e-05,0.06666666666666667,5,25,1.0,keep,none,3,0
22,0.698878569419237,0.7158217211412026,0.35,0.2909090909090909,0.3088888888888889,0.046868737528235255,2.373296469203399e-05,0.06666666666666667,5,25,1.0,keep,none,3,0
23,0.6953446017568576,0.7128732530623114,0.3333333333333333,0.2857142857142857,0.33111111111111113,0.047475982611785934,2.43088595452374e-05,0.06666666666666667,5,25,1.0,keep,none,3,0
24,0.6918385341060936,0.7098503491125451,0.4166666666666667,0.4262295081967213,0.35,0.047917402941410725,2.4737304100203468e-05,0.06666666666666667,5,25,1.0,keep,none,3,0
25,0.6805347612485539,0.706742274362277,0.4166666666666667,0.4262295081967213,0.38111111111111107,0.057066865796593355,2.8982308529735544e-05,0.05555555555555555,6,30,1.0,add_layer,committed,4,0
26,0.676019425616086,0.6808767523272062,0.55,0.5846153846153846,0.6544444444444444,0.057362483066998156,2.9232394695164177e-05,0.05555555555555555,6,30,1.0,keep,none,4,0
27,0.6715535524094485,0.6775652277556887,0.5833333333333334,0.6153846153846154,0.6855555555555555,0.05741507212688437,2.9266027437444207e-05,0.05555555555555555,6,30,1.0,keep,none,4,0
28,0.6671219086636719,0.6743498512252348,0.6166666666666667,0.6461538461538462,0.7144444444444444,0.05741327467314565,2.9269733964890367e-05,0.05555555555555555,6,30,1.0,keep,none,4,0
29,0.6627086442395766,0.6712096491038767,0.6333333333333333,0.6666666666666666,0.7388888888888888,0.057217532066376,2.9102986680248586e-05,0.05555555555555555,6,30,1.0,keep,none,4,0
30,0.6821088760317549,0.6681322123141571,0.7,0.7272727272727273,0.76,0.07053404689659426,3.867363179430646e-05,0.047619047619047616,7,35,1.0,add_layer,committed,5,0
31,0.6763182031951045,0.6793831679027194,0.6,0.42857142857142855,0.7188888888888889,0.06736507777554902,3.525050375342123e-05,0.047619047619047616,7,35,1.0,keep,none,5,0
32,0.6709155631797803,0.6747692978066457,0.6166666666666667,0.43902439024390244,0.7577777777777779,0.06373912790747292,3.1575552903073926e-05,0.047619047619047616,7,35,1.0,keep,none,5,0
33,0.665906020760281,0.6706842685248486,0.6166666666666667,0.43902439024390244,0.7899999999999999,0.0601317131753475,2.815209323514962e-05,0.047619047619047616,7,35,1.0,keep,none,5,0
34,0.6612645083719203,0.6670091800253533,0.6333333333333333,0.45,0.8133333333333334,0.056906696866309975,2.5278988570331783e-05,0.047619047619047616,7,35,1.0,keep,none,5,0
35,0.6909487661344959,0.6636611105949911,0.65,0.4878048780487805,0.8277777777777777,0.062174601892715675,2.573973894566852e-05,0.041666666666666664,8,40,1.0,add_layer,committed,6,0
36,0.6852482003324776,0.6851312782184906,0.55,0.6301369863013698,0.6344444444444445,0.06100042622379178,2.476975009322353e-05,0.041666666666666664,8,40,1.0,keep,none,6,0
37,0.6796995621453394,0.6807789901804591,0.5833333333333334,0.647887323943662,0.6977777777777778,0.05926500287822642,2.3431149801928206e-05,0.041666666666666664,8,40,1.0,keep,none,6,0
38,0.6743877460219072,0.676632396455781,0.6333333333333333,0.7027027027027027,0.7433333333333334,0.05704428064629794,2.1814596579073927e-05,0.041666666666666664,8,40,1.0,keep,none,6,0
39,0.6693903827071335,0.6728078785910979,0.6666666666666666,0.7222222222222222,0.7722222222222223,0.054593831172001464,2.0120340126775144e-05,0.041666666666666664,8,40,1.0,keep,none,6,0
