epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
14,0.3602917200793202,0.3402917200793202,0.5090294040119461,0.49884881593170716,0.754514702005973,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.38563300280895674
15,0.3293030072338595,0.3093030072338595,0.5537397096611463,0.5426649154679234,0.7768698548305731,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.5085591727000222
16,0.3019605297528257,0.2819605297528257,0.5931892515469259,0.5813254665159874,0.796594625773463,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.6234906903193814
17,0.28822867878354047,0.26822867878354045,0.6130014734042124,0.6007414439361282,0.8065007367021062,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.7088590738351728
18,0.25418949691654935,0.23418949691654936,0.6621129751600788,0.6488707156568773,0.8310564875800395,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.7893997166197753
19,0.229903109699539,0.20990310969953901,0.6971532106484792,0.6832101464355096,0.8485766053242396,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.8507520098526546
20,0.22584314964324176,0.20584314964324177,0.7030108936037487,0.6889506757316737,0.8515054468018743,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.8892538122291822
21,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9196285266477898
22,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9378533552989544
23,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9487882524896531
24,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9553491908040724
25,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.959285753792724
26,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9616476915859149
27,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9630648542618295
28,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9639151518673783
29,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9644253304307076
30,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.964731437568705
31,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9649151018515035
32,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9650253004211826
33,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9650914195629902
34,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651310910480746
35,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651548939391253
36,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651691756737557
37,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.965177744714534
38,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651828861390009
39,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651859709936811
40,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651878219064892
41,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.965188932454174
42,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.965189598782785
43,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651899985799516
44,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651902384582515
45,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651903823852315
46,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651904687414194
47,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905205551322
48,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905516433599
49,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905702962965
50,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905814880585
51,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905882031157
52,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.96519059223215
53,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905946495706
54,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905961000229
55,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905969702943
56,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905974924572
57,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905978057549
58,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905979937335
59,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905981065206
60,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.965190598174193
61,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982147964
62,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982391583
63,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982537755
64,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982625458
65,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982678081
66,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982709654
67,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982728598
68,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982739964
69,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982746785
70,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982750876
71,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.965190598275333
72,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982754804
73,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982755687
74,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982756218
75,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982756537
76,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982756728
77,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982756842
78,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982756911
79,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982756952
80,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982756976
81,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982756991
82,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982757
83,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982757005
84,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982757009
85,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982757011
86,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982757012
87,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982757013
88,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982757013
89,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982757013
90,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982757013
91,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982757013
92,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982757013
93,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982757013
94,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982757013
95,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982757013
96,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982757013
97,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982757013
98,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982757013
99,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.017082598428413243,8.786583206099206e-05,0.459207879060732,16,304,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9, 14, 15]",0.9651905982757013
