epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
58,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.510242655493139
59,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554939068
60,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554943674
61,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554946438
62,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554948096
63,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554949091
64,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554949688
65,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950046
66,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950261
67,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.510242655495039
68,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950468
69,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950514
70,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950542
71,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950559
72,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950569
73,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950574
74,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950579
75,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950581
76,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950582
77,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950583
78,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950583
79,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950583
80,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950583
81,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950583
82,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950583
83,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950583
84,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950583
85,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950583
86,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950583
87,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950583
88,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950583
89,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950583
90,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950583
91,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950583
92,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950583
93,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950583
94,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950583
95,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950583
96,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950583
97,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950583
98,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950583
99,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.03352680986980395,0.0007029266564879365,0.4675228824149051,8,152,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.5102426554950583
