epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
17,0.6707232915041068,0.6716530743112518,0.5245098039215687,0.662020905923345,0.6901191849288735,0.026641490847500376,1.4087681665384862e-05,0.1875,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0015620915249316425
18,0.6697186932943419,0.670762995964784,0.5294117647058824,0.6619718309859155,0.6952133794694348,0.026731522272102407,1.4112326100659064e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.001590743358987024
19,0.6687180285517426,0.6698815020849654,0.5392156862745098,0.6666666666666666,0.6997308727412535,0.026859203905701633,1.4190074920865054e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.001619538210318293
20,0.6677141590469593,0.6690043813878733,0.553921568627451,0.6738351254480287,0.7043444828911957,0.02701287440080562,1.4310790055968296e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0016485654647226964
21,0.6667006293383483,0.6681271898179436,0.5784313725490197,0.6838235294117647,0.7084775086505191,0.027182131745167468,1.4464859083797309e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0016779403737024472
22,0.6656721346982619,0.6672456791985294,0.5882352941176471,0.6888888888888889,0.7130911188004613,0.02735921099294274,1.4644568184734287e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0017077952371417986
23,0.6646247491188558,0.6663560972225201,0.5833333333333334,0.6840148698884758,0.7178008458285275,0.027539692868832163,1.4844893202732408e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0017382698104489002
24,0.6635558940531862,0.6654553080531994,0.5980392156862745,0.6917293233082706,0.7222222222222222,0.027722476203620897,1.5063585619296362e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0017695034262531426
25,0.6624641020297481,0.6645407493632408,0.6029411764705882,0.6943396226415094,0.7287581699346406,0.02790910950525052,1.5300607165089388e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.001801630367149365
26,0.6613486628968444,0.6636102835964008,0.5980392156862745,0.6893939393939394,0.7345251826220685,0.028102668156138655,1.5557084896405268e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0018347788187512543
27,0.6602092412963316,0.6626620153659961,0.6029411764705882,0.6943396226415094,0.7402921953094963,0.028306407383054726,1.5834024131555692e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.001869072701534925
28,0.6590455451324067,0.6616941474066417,0.6078431372549019,0.696969696969697,0.7462514417531718,0.02852244416156383,1.6131050287953647e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0019046349189521545
29,0.6578571170501382,0.6607049417607366,0.6274509803921569,0.7121212121212122,0.7508650519031141,0.028750723586440253,1.644545344296563e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0019415900337144362
30,0.6566433057108607,0.6596928329690963,0.6470588235294118,0.7230769230769231,0.7560553633217992,0.028988481331253448,1.6771757733553917e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0019800642147741903
31,0.655403435428431,0.6586566942844417,0.6421568627450981,0.7203065134099617,0.7607650903498653,0.029230297097033654,1.7101906040160942e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.002020180793866776
32,0.6541371320931603,0.6575961943402874,0.6519607843137255,0.7258687258687259,0.764801999231065,0.029468658555993496,1.742595809632014e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0020620510799512688
33,0.6528447088530006,0.6565121367189866,0.6568627450980392,0.7265625,0.7689350249903883,0.02969479943006509,1.7733036823470926e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0021057617560344306
34,0.6515275003534982,0.6554066821152763,0.6617647058823529,0.7294117647058823,0.7731641676278355,0.029899531793981096,1.8012222655855965e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0021513613436977743
35,0.6501880635577807,0.6542834037199051,0.6617647058823529,0.7272727272727273,0.7780661284121492,0.030073877353657436,1.825319656620235e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0021988483268545436
